"foo","lasso","svmRadial","nnet","kknn","kalmanFilter"
0,30.528315258571,38.598552430458,19.521020305214,16.470900427704,43.523237990207
0,35.678314271422,34.883053990941,27.072184650004,23.74050925799,37.033559577635
0,28.781721963807,38.519417499985,18.973215390967,22.033179996977,43.070255074326
0,36.942831126065,34.583320978766,28.132043916989,22.46932573668,35.52800860593
0,41.483542051715,37.688220691838,26.191224909541,8.78981656151899,38.138364426421
0,35.196014812452,35.583045142922,27.149682109369,19.472612638528,37.015504161723
0,33.905085574813,36.63302468637,24.978232890857,18.91099285656,38.635010231276
0,34.48725637325,36.431433053291,25.5490149581,18.399410293417,37.984349631699
0,30.657439060519,39.797722644878,19.044156652334,12.27667858654,42.982387269842
0,30.80868815071,39.948971735069,18.892907562143,12.125429496349,42.526938551832
0,30.580556226968,20.704360002167,48.374063190371,99.953561420091,16.721973629399
0,31.08598562565,30.421651524732,34.037018131541,52.986563393958,29.909594266852
0,724.247625581902,123.673608337467,87.301667612366,58.309629320059,160.633891137034
0,41.469422887345,31.273963382802,37.221905169104,93.748224171479,15.207513345608
0,43.750384954051,45.881940349937,16.496350682441,13.41981112438,5.86338117387902
0,41.58609557942,49.2641891419649,10.622924033968,0.415899500988985,12.564086423348
0,44.801686067957,43.177695669624,18.735701704405,21.680666873219,6.20829056976902
0,36.003180470786,40.812708100798,18.259326466291,55.504662666469,7.30955185697701
0,46.977949300806,44.56950694771,17.821020714225,2.31538403252699,10.696769753204
0,46.652171171037,41.8892259155321,21.516966799382,12.916064123081,9.156939258801
0,44.484788455449,42.860854762581,19.098196027441,12.040701740629,12.835266126147
0,43.867406822144,42.259092858486,19.901782907335,15.014946119032,13.775837962638
0,50.308857954838,42.574716474148,21.652108297283,19.281799131309,13.698552023363
0,57.855466908318,38.296373615244,31.713057139735,23.252329653416,8.04730991807401
0,48.588573279832,41.635207195863,22.224973099997,16.547004652381,17.232231839906
0,41.656664454754,38.696981089227,23.29049333058,15.997845349168,16.843844602236
0,17.621976666496,32.072695854582,23.408470348484,109.088219411935,15.030572365924
0,45.350606577883,38.283575015609,25.830745127773,9.78037381427401,16.886764623425
0,42.594095967186,37.079727596882,26.332438569529,22.874923640657,17.531391789004
0,20.68567324816,41.350486017074,12.462115432438,35.296679693016,27.856685223119
0,19.749908962281,38.532600100699,15.755427479011,59.296365547523,24.567926573784
0,21.485683373706,33.192420878376,23.164430961263,95.444512704725,18.066533195525
0,19.468423373354,36.455466388703,18.313240668884,74.827262901156,22.217581482054
0,19.502160445158,36.489203460507,18.27950359708,74.793525829352,22.115990747963
0,21.066811499952,41.669104822944,12.160028269505,35.375933598087,27.55197553262
0,12.95382913172,36.841974621299,12.563122258757,67.620103641524,23.212101526689
0,28.240625259174,33.143713181787,25.699643606848,88.052315917297,14.626281429664
0,21.668591689163,44.96458547617,8.23797672028599,13.905525957896,29.724416400824
0,20.949723668944,39.675584196018,14.634932641516,55.157335154585,23.608998949905
0,22.026416247031,44.39900580813,9.01359417203196,19.052015125518,28.554788220574
0,27.824448144074,33.536918718267,25.010319351191,87.592414601024,15.03145982464
0,22.264346259507,33.95203917717,22.418389305619,92.833300799317,17.101095107477
0,22.303098025727,40.085474300144,14.486565811641,51.289450993881,24.39400884695
0,20.882510053012,32.625768257552,23.707615749366,102.040235045027,15.870495410303
0,521.607832927291,68.471448178189,24.645604331441,10.594127857023,63.626869758686
0,28.301252562504,47.00692365478,7.31273858994501,46.204237633574,2.72767099672996
0,30.762873742935,42.3985104073701,14.014766414621,73.651243904124,1.55184363775095
0,12.596910514008,40.091082084146,9.05273689569003,90.179263455185,0.320930077996991
0,15.789005272576,39.890448642884,9.02155029581098,91.758809194145,1.11731219725397
0,12.057536436962,40.551908334601,8.58877332281298,90.479497221276,1.10806011096798
0,17.789797789303,39.942721846006,8.82819239490101,91.619601710872,2.37931141889402
0,25.455106792185,40.67858999124,14.587992242437,92.024893207815,3.892990820514
0,23.085640584646,54.99500137567,3.44376886462197,21.170738623862,13.182208393178
0,26.515853699244,54.585865845074,2.362518277974,18.295853699244,13.099919751353
0,27.350036028581,53.529305025915,0.938641451111948,11.051604656032,12.594503859498
0,28.9519159877,53.089710729397,0.0648883790819923,5.31348461515097,12.922727562523
0,28.755209265317,52.893004007014,0.131818343301006,5.11677789276797,13.515060543968
0,28.568185466974,52.705980208671,0.318842141643984,4.92975409442499,14.078235827102
0,23.922229871998,55.625498273708,4.05144973748003,29.148112224939,18.145550627923
0,23.851339717723,55.554608119433,3.98055958320504,29.077222070664,18.359018555851
0,24.680943810827,55.423836969686,3.68687067561899,28.409571261807,18.458983153052
0,23.707584592965,55.410852994675,3.83680445844703,28.933466945906,18.791901075643
0,22.184266487037,56.791923912289,5.67701659681302,41.305442957625,20.510558381304
0,27.193991767542,54.136562095024,1.69609364723499,19.240266277346,17.602672246497
0,17.524172955944,57.263634128612,6.825096116184,53.000251387317,21.404987875737
0,24.019187823551,41.976764908295,12.523105923174,70.032576882331,4.70896892592901
0,30.406130277264,37.081660569736,21.001963378801,91.798183448226,0.953539597182953
0,41.082237681646,41.205848489051,19.503778933023,38.63854663208,3.26625323739898
0,22.890347760186,51.123964632864,1.08825492668501,10.50799481901,18.935862000364
0,25.079590331968,52.17297559842,0.235448606875991,15.278806018243,20.319764850007
0,20.069829749588,53.877965840526,2.63092011857401,30.229437592725,22.544307539192
0,18.500113399625,55.243364129862,4.42085561308301,42.288740850605,23.852784571798
0,34.879031471941,38.899608001777,20.402138355185,70.150380292765,3.96821643605699
0,34.866823526282,40.505192858384,18.210230831108,59.161803924698,7.47759895986303
0,36.296697876628,48.584296915995,7.92414684295198,7.01898839788203,18.255712850898
0,41.005816698781,49.078985763581,9.12522825219401,5.99875787525201,18.852902428967
0,32.867789687824,54.74958549684,0.624319705322989,30.333279883902,27.80535663582
0,40.61435797416,50.397109963624,7.53598637113902,14.473181503572,21.801124106172
0,38.352040715549,49.84627778676,7.65614749756401,7.79517797045099,22.464891692626
0,25.31068932579,52.741290746719,0.80846923534898,10.802454031672,28.20558809139
0,183.791592570944,64.239199746291,23.169234053571,6.267671002317,47.9608042785241
0,45.070299264053,44.874163545257,18.63406969441,14.940288971241,3.41464239793999
0,36.417160042055,52.428930907184,4.46824752097098,6.28853259107501,16.812010430868
0,34.928967650316,53.543783974853,2.60301479181499,12.867399022865,19.288885080104
0,41.79369786351,52.128132667435,7.23041075598701,21.599188059588,16.923501190932
0,39.173960233814,45.683288462381,15.739146963716,15.483294668147,10.528003497542
0,39.931839025923,39.440014749178,25.32524003433,39.962670777999,3.695984699051
0,9.70024625009501,48.964537039702,4.12490393679997,27.266028259709,21.248108416388
0,38.458964524427,38.639076401851,29.114410516691,25.116721750083,2.43838108375303
0,36.470669792608,50.316747429697,11.80388122889,33.877336459275,19.223206096731
0,36.154374633644,50.832702904838,10.99440367317,37.684178555213,20.755920462479
0,38.064632859933,45.394240823793,19.289096997931,13.868162271698,14.424170384689
0,35.45924876081,37.17431632688,30.047011364416,36.070947317621,5.98249233324901
0,35.575574303262,42.107984912947,23.097882733005,7.05226883399303,13.549816550399
0,36.238192895474,36.302733847211,31.609938559774,35.038669849624,7.29665705784004
0,31.914616632801,53.55704982881,6.58942768462595,57.77736173084,30.3977331393741
0,32.004228341287,54.517217817075,5.47047766156203,63.899522458934,31.562013712599
0,10.704708724476,53.417948134786,2.69802811965701,37.983532253888,32.28426219099
0,38.194616835221,50.343320613724,12.771832695927,45.330303109731,24.711912873329
0,852.754066775704,397.640528486771,375.752170223448,389.957305773316,498.426917807245
0,50.499649978721,68.674086954218,7.49574874839897,67.420434292446,21.831494163398
0,50.796358632464,67.229925108773,5.49158555385497,64.37439784815,19.974271836872
0,42.304671262816,70.158272656944,11.451165777426,77.759965380463,11.982262101958
0,832.9737974472,441.60884256066,439.921878724836,420.525026082212,501.411553316685
0,55.229682691427,85.802819746434,27.727680697025,90.468898377702,59.070327152576
0,67.185157144766,64.70389939527,4.18342035785901,5.61248991405802,80.488414009851
0,57.978886491197,82.251516215513,22.69199636119,91.177710020609,50.425426373082
0,63.224223624589,76.289142473666,13.466228544976,72.021870683413,52.843867302103
0,62.05207012037,75.852259639846,13.301175905149,74.504619139978,47.302548005362
0,53.231460606521,78.386207032822,19.02613772441,87.562048841815,37.740156632987
0,57.60458176639,74.002338580061,12.251192796394,72.888111178155,38.888941135497
0,54.82472132506,74.679630627032,13.937158303716,80.992564462315,32.918890432713
0,51.251403350266,74.632328112406,14.838313395569,83.51767786007,28.17301322446
0,53.378433275947,71.515829096414,10.286362082979,73.145492099476,28.136302005594
0,53.460850710839,69.055660314708,7.06070989399802,65.702811495153,27.041306960524
0,53.13619610051,57.17733276933,9.03416795791702,4.18443139462801,37.403228276959
0,20.364533891069,68.787797836382,13.615498764168,48.865710361657,15.718070920702
0,50.639772083561,51.527960857097,16.042198092144,20.41042399487,37.666659970186
0,49.802812583405,55.507350985581,10.041029163411,5.98987140693401,28.156719356274
0,51.461662970793,44.417325437957,26.715732645576,39.596376244893,38.660296887217
0,47.470984615607,58.090621032115,5.51736305686899,29.668631674431,16.214705443297
0,45.410956861291,54.389985903513,9.83849770700198,9.13566274364405,17.139793568152
0,46.309748264152,44.149716651951,24.777740128487,34.223585069181,27.161930144679
0,48.635127847332,41.038350857427,30.458578937622,34.005656466393,28.219893882836
0,184.645979680876,87.221485130698,40.077224961188,44.619510515202,42.282200955487
0,3.93330103011999,62.7165140749,9.51734852711701,26.707418677179,4.30909913212901
0,45.297911722702,54.0395133578,9.54259686890401,4.293990154075,17.538754798495
0,34.444760398856,60.099702463475,3.83438600255499,12.756132947876,4.29875983032002
0,27.636653365402,58.694619778699,3.69765638930204,1.06922898753896,3.19971006231799
0,46.955789561326,55.746937252203,6.18859406339601,18.840887600542,8.36264829082796
0,29.445151082734,57.912875549631,2.065004788534,4.168288337636,0.150226645517989
0,32.304137158237,58.066890104236,1.60533198375697,10.954333236668,1.16559725969796
0,38.676765333913,57.536646442909,1.01494475999999,21.232451608423,1.07102570245399
0,37.005155003362,57.441546940548,0.338260260132017,18.996919709244,3.25056471733302
0,9.50267964530798,51.946077200635,1.378420718428,40.972614472339,1.409665180567
0,44.060299104729,52.122719949156,10.271531786899,9.63794616355301,2.63433525698099
0,38.28087715163,55.276062735454,3.53374268373199,15.284798720257,4.884794624851
0,43.033890622144,53.483271660486,7.87127098834003,20.552321994693,3.28173630726099
0,69.817452788284,72.33498475867,15.512816912193,53.733923376519,31.022105470435
0,75.567067026709,68.052881642492,8.93043037974701,29.782361144356,27.681427708144
0,63.434341294788,71.602424401291,15.797796001415,53.655125608514,34.905881245898
0,59.759536937411,70.768051644446,15.438868557872,48.58934085898,35.635395502201
0,60.758569070871,70.236023364009,14.259895650322,52.860529855185,35.821942867764
0,22.311076470663,61.769948886042,9.75118999689897,21.626570588161,27.97980726821
0,45.547697359115,69.323253698505,15.48780623333,40.17122677088,34.363003236026
0,62.453025342122,80.199809804416,32.567260128315,12.790672400946,52.818899813288
0,69.383616212966,81.34990893163,33.061049229773,24.100086801201,54.223732258457
0,70.124620504861,79.549361919751,29.660472257428,33.267757759763,51.710984584142
0,63.348064834634,76.920451820754,26.298384819183,34.140221697379,48.840843477641
0,79.643616286478,75.796266001691,22.760912842283,24.862831972753,47.850515528686
0,78.877842753959,75.118353887791,22.002914137497,23.5637251069,48.649763140114
0,64.856730557583,76.353088519224,25.612767293133,33.908103106603,52.116633638379
0,52.51792130681,74.377005008175,25.134159935383,13.527725228379,51.404957966252
0,67.691331595458,77.476937358865,27.271356320054,31.927802183693,54.633154076946
0,78.124588580134,75.937305696374,23.443988438369,29.616745442879,52.709202215388
0,68.94283124763,78.675955870358,29.478642779402,28.01851752214,58.778521880545
0,78.408429571183,79.32528217317,29.072814338893,32.154704080987,59.744460173901
0,73.003141955392,81.156788875276,33.230678213017,23.78863215147,64.257909832567
0,91.663008743031,81.969278188345,31.07994867484,39.269675409698,64.348262255602
0,41.272846212388,61.579663670598,3.94706060583599,53.726179545721,35.302673068718
0,45.630286096816,55.570794156544,6.897514417813,56.284795900738,25.953995807607
0,38.374990008009,57.058546955573,3.01981979459305,56.633813537421,29.667268672538
0,30.688644073637,56.920324165935,1.79354795710799,54.302369563833,30.40956189826
0,32.351009421923,57.518117934966,1.27777272010502,57.35493099055,31.085665117183
0,41.395813055609,55.755919860725,5.531424449665,54.615420898746,28.19275555348
0,31.656396841573,49.656187609368,9.15141962726,12.121102723926,23.103262236647
0,37.648006095614,44.204749778702,19.020179643333,1.648856649484,15.515901090969
0,35.669960784991,46.300976471277,15.362999027419,6.35976470656004,19.627312658308
0,35.843112123552,43.26900133335,19.738526206904,7.563554543115,16.590166256942
0,34.709280894272,43.806467761618,18.649371776283,5.42601322337498,18.404064775511
0,34.609866257933,45.317982696967,16.477592250318,3.772611355972,21.107277356218
0,33.792320558455,45.484420475411,16.285897817317,6.13545781335699,21.954399041346
0,31.524307519161,47.467652352916,13.003779185551,14.653719283867,25.269109833106
0,43.876134204985,53.758437211455,8.66218897886699,54.302408714789,31.92884975812
0,44.316379249579,52.612081968001,10.441210900918,51.30657532801,30.957202043796
0,43.697983985011,48.9820275892,15.491696514531,36.014062416384,26.996414697124
0,47.177755099568,44.087332113675,23.370649336425,15.479715883882,21.298323585274
0,47.500610517035,40.253926478833,28.773883092874,4.40919340453399,17.895098706948
0,39.456681035438,45.341467946812,19.591665382036,22.949230055046,26.308505907078
0,46.96728831464,33.0972923727199,39.589777087998,28.717417567713,10.466334488693
0,48.052139129971,20.277310102863,57.251249447897,113.203939301402,2.65204863194799
0,39.913559432469,42.369361841479,23.696822095896,13.317481001096,27.705294497914
0,41.630100813813,37.498659433245,31.107137710941,9.493428597952,22.022789932121
0,43.388067431588,35.973943353768,33.942552089858,12.207618842922,20.745929979804
0,47.150462953273,32.273114475533,40.590460737554,24.120517438884,16.622888819051
0,39.688367864847,41.162253572756,25.091992692959,10.227191394259,30.663519097283
0,42.392717119036,37.175462536202,31.534891595387,7.38375346919901,25.812118166857
0,36.81761446018,49.699666860359,12.281876103926,50.810947793513,43.053198494906
0,29.549901498107,51.299353358739,8.42498164955401,51.7342152235969,45.478537779182
0,33.621041825425,50.897356384145,9.90120987424001,52.30888496268,43.76558810018
0,43.878948158605,45.435049573024,19.897097162083,30.047575609585,35.524127305356
0,43.911636020258,44.62445869842,20.998946554002,25.85908700065,34.96808273694
0,42.712495275335,48.424399509438,15.423931572763,46.312103118472,40.209190022464
0,246.55111346857,88.505783643202,31.240929757211,71.775945354959,96.068806933091
0,51.380502314719,32.897284861391,41.043081575407,43.128909449987,2.13489507090202
0,45.398107422768,34.41806828637,37.614009261037,26.041500420369,6.576624116098
0,39.197045363895,37.965163851505,30.00538097618,19.123738949831,14.286556605293
0,38.757907377106,36.033870095432,32.69678320483,26.10013183858,13.073641940044
0,37.425448677756,47.815747976184,15.847369361197,39.367017305207,29.005495859396
0,31.260907466838,44.786756237807,16.705241351483,8.88090746683798,27.25542835119
0,31.744482183048,34.065336635066,30.420192345582,57.059047228717,14.936173502438
0,32.050855318343,44.709139180105,15.281053901365,0.181693701264976,29.069938677268
0,32.014274156115,44.672558017877,15.317635063593,0.218274863492979,29.180093676674
0,30.323637851865,51.07874549907,5.42983354009402,31.294226087159,37.62897041992
0,34.511264321037,49.069795783919,8.919976136088,23.104205497508,34.456990570109
0,33.049494724846,48.318907380308,9.10488558159398,13.889494724846,33.997892609139
0,30.028278399619,46.749330084761,9.48051495118597,4.17721179645901,32.929991226261
0,43.010840301833,41.664313304066,21.404279449375,0.0990755959510352,23.769715788954
0,29.752334046738,49.861307445277,4.90403239427803,17.980961497718,37.458357373429
0,11.172111086466,47.960682966429,3.32477208409705,7.03181048216101,36.498804018997
0,41.071867459637,46.016007870581,14.103976488293,14.382455694931,29.151849344773
0,28.698109324913,51.480104228021,2.449041696498,27.125168148442,38.364856260999
0,32.219571830807,52.315949466796,2.313958070392,35.956434575905,38.410471397886
0,42.145637529961,47.037977048639,12.918036809054,22.259363020157,30.031788944404
0,27.241168381201,50.928110050165,2.83832269679499,21.116070341985,37.723626186625
0,16.156678695607,49.136109326232,2.672073477026,1.32961987207801,36.123135616719
0,213.423806479556,63.063899339763,22.301687868671,36.182075873385,55.559797982801
0,21.972804471231,55.238769791357,3.85160338748398,34.6288829026039,27.715642279034
0,22.522825388632,40.453323824713,14.054995631505,69.208155003525,10.982970965063
0,21.233727151996,36.484918282085,18.769261209488,98.14431206369,7.26192415280798
0,323.287091620659,58.072886200874,13.399877588285,8.70866024810999,36.428869913703
0,47.539280395301,45.222910264693,16.608411163298,19.979543134111,4.45184143742603
0,60.018804803367,45.151996234338,22.929737556919,23.261942058269,5.41304463923899
0,58.055421059617,44.748703805678,22.51985214723,20.839734785107,2.155533741559
0,31.739471262282,36.807076779581,21.861819184272,90.471901286738,2.50758838192399
0,23.334614353526,52.450480994324,0.409543153391951,15.141673177055,17.773372423972
0,25.262496368466,39.563561953442,15.98596433489,84.819072258985,3.97500758028195
0,143.539290766098,45.870931805688,4.26984031205797,35.195369197471,15.221100937428
0,49.164288156556,54.833065258398,4.66878644631004,35.594484234987,11.109670819908
0,49.692475618471,52.943605007293,7.57259579129402,30.28227954004,10.511103713603
0,42.341624994266,49.753873325997,9.481135495057,3.40817892730303,10.088963218904
0,20.502548817167,55.379791784011,7.21289202214399,32.751176673029,20.832432525755
0,22.000703171538,54.049739630518,1.51063316988302,3.60713996571695,17.300962570251
0,6.23940544094899,51.772253174419,1.23203482227598,21.616280833561,15.771010422092
0,15.764897711525,53.572021307919,1.66578789133399,9.58569052376902,16.827307710874
0,16.717229076914,53.569742763933,1.51205647419602,9.58473170740001,16.727341751595
0,17.586340257358,53.487883033923,1.27402906340103,10.092875428917,16.595955133796
0,20.978657611103,53.144301098056,0.161753049882009,11.515067879093,16.037024374651
0,31.466050789864,57.256797407915,2.76525659008001,27.676246868295,19.767670344626
0,37.007707279425,57.577956384321,1.44961410946399,38.913589632366,19.885181730701
0,39.632747714333,57.610374445298,0.694840207924983,45.044904577078,20.353081587396
0,37.389123823165,50.755641322463,8.72203872736003,5.885202254538,13.058502753731
0,41.811004529826,49.565271191359,12.303813311935,14.740808451395,11.678062689893
0,202.930085257526,89.781154821961,18.789767916573,53.495797095415,64.420272423028
0,36.944349067372,58.786722407439,8.09991794917102,89.017219560079,15.13433696206
0,36.676701331093,58.51907467116,8.36756568545002,89.284867296358,15.940291022428
0,28.167576647522,59.023934994898,5.91232643373797,115.443795901498,19.451919892587
0,73.177833353842,65.300275870696,7.652739636278,16.206088214785,21.891206381462
0,32.91497843314,56.547917758037,9.80555350979398,99.828943135487,18.152944963765
0,58.091251175755,61.682269849231,9.06075651623797,38.909925294833,22.05588147797
0,57.366492830101,60.761861774819,12.07402395159,37.833899326762,22.104970733298
0,52.461620414378,65.74706115664,6.053577595702,11.980340369936,29.93585313022
0,63.820020976857,64.14731580218,11.686030660346,1.86664568981001,27.40308866768
0,66.233987852233,68.099771806793,8.32319707848899,20.350066283606,33.609685632701
0,86.450020753258,75.855189216255,3.74850108717601,58.484138400317,43.431655720195
0,76.260298033678,74.609231681032,3.18858238377601,26.267545103577,48.359519811907
0,53.111946392343,73.947128996279,2.21919016085297,5.22609282334304,49.58458903261
0,46.474779663471,76.368526199553,6.91648311441901,7.617132604647,53.121057108733
0,47.404919652685,76.396475989443,6.71855573252299,8.08688043699902,52.724032886767
0,55.934739776554,74.028853991229,1.61816556910702,3.59937787050501,48.99201869816
0,36.47273369046,65.906772670761,0.431337369171956,48.977462387971,41.871769314786
0,45.164142060046,72.690922922763,4.87011741035701,0.226446175247986,48.297409177759
0,575.493653980857,381.924534843116,335.654020956773,367.485561705418,462.485377495413
0,50.115619378065,81.835063603657,16.096379680656,22.911831602327,6.99994500574701
0,39.421757971476,67.774143867097,1.98295641625896,99.319810655975,6.571539519699
0,38.221408919156,66.966404623481,1.72453633906497,90.098983237707,5.50786017158401
0,58.194358172579,74.51609103872,8.13385254698096,3.78651503532399,2.61767027414595
0,548.659164001649,206.599583039522,148.313601242142,177.676522272861,181.499920629129
0,35.908577320622,77.187598050237,15.458052610933,95.544363855849,23.874551253836
0,34.812940766671,76.927269930499,15.436961254139,94.6000004098,21.027352474325
0,42.464211214756,72.810983093393,7.939174440839,94.279318197009,24.627333476292
0,30.28586578806,78.235669489183,18.3997010773,88.818840094293,12.503085462308
0,33.14124217114,74.420262900755,12.690717461451,98.311699005331,15.541415202946
0,43.929892396914,78.049784935628,20.311484826417,0.643440936418983,11.356352349339
0,54.378271787815,74.394283015787,13.945003401647,21.943296839636,13.186497546005
0,53.549131598571,73.565142826543,13.115863212403,22.7724370288799,10.689749725807
0,50.377145471016,72.485964680248,12.106884342555,23.513834921141,8.699565283651
0,42.129955854391,71.39926017826,9.61394911231503,9.97631865541297,8.03869311195797
0,43.566062934317,70.734600646001,8.898645434299,13.495505693134,6.13302519888998
0,32.43240040582,75.987408950614,13.045647674807,36.1641651117019,1.17975888868597
0,41.768171404925,72.7932792765,8.620538689775,6.09496584997697,0.0539468277149808
0,18.144361515469,68.255122021733,6.37726062907097,46.417599268845,1.51647280062605
0,59.479616534648,86.104335892894,39.142944233657,3.03216555425604,25.786590349214
0,104.696791372069,98.796680095957,49.371791040264,84.637575685794,40.662310503919
0,88.55767411565,94.256442722885,46.409295828276,53.347870194081,39.675302167727
0,53.953636139645,79.087816574169,28.886521530858,16.324616531802,22.47750780563
0,68.597931099119,82.639349252065,31.599773283378,41.433617373629,27.671220884073
0,69.162300960263,82.212806103355,31.072273497275,41.166614685753,29.2502154692
0,67.808923441314,80.816829796158,28.721847356163,48.63833520602,28.861517588402
0,34.870972083451,71.142245572674,19.913513435732,43.330988700863,18.098815171854
0,72.213834962897,78.38898106895,24.41077382868,42.036187904073,24.576174845375
0,61.759320002152,79.277717905467,27.098979214619,49.64755529627,28.466632333214
0,31.245046035023,75.185480996485,24.503444455856,36.868575446788,25.591196947375
0,35.17323494237,68.018352738856,12.073540809252,55.216372197272,13.797697600225
0,604.138900078387,162.785413994335,108.465839867344,103.533648941221,143.537777277196
0,35.98192493426,78.840409310237,25.464809999981,51.265062189162,9.14591759048596
0,55.094970094624,79.955379644336,25.160796804373,56.238891663251,5.81144620718203
0,39.858316713723,77.64789417433,23.985355714759,47.682630439213,5.04997021276597
0,59.343898175756,79.348238555168,23.948469406758,60.263898175756,1.35377019188797
0,58.189258962722,77.793731467576,21.759759545547,62.313180531349,0.52055568447696
0,13.3599922045,66.853031375746,12.007032131155,25.761168675088,10.459821181732
0,7.187748848826,65.674765692503,11.145333199559,19.887356691963,10.459529908642
0,5.88032084438902,65.368183002038,10.896708785709,19.285418883605,9.89826741953499
0,253.170968013112,103.661221142943,43.447035950875,25.274130026104,41.82714758846
0,33.130909535035,72.810498152605,16.759768968648,50.772870319349,16.39231054116
0,8.68038738890698,68.174212806294,13.699693844023,22.112152094789,18.40504320818
0,11.917735667758,68.411105639288,13.757261531255,25.411461157954,16.834409701811
0,19.937894830624,69.358742201564,14.281358766819,31.709267379644,14.3989209748351
0,10.858065583707,68.081853935064,13.644161222755,23.65139891704,13.788514243804
0,11.408092551228,68.48796602355,14.140235662218,26.550053335542,12.025254919682
0,18.33971773472,69.387005461975,14.694508997373,33.3083451857,9.94011896211299
0,5.10129826800397,67.20946185234,13.1117346395339,22.689925718984,10.786458344691
0,45.214139434598,71.119830944675,12.633482499902,70.129433552245,7.891539480858
0,22.50009624124,67.190493233285,11.558516236261,32.487155064769,7.99144600980202
0,50.541731785823,70.322315494304,11.216223688788,64.642908256411,4.44885877453697
0,62.554217664626,69.127198238532,7.55883692229298,62.732256880312,3.72945111415902
0,49.942661192306,70.802077856633,12.696641046863,64.990504329561,2.921818016077
0,36.859371875533,57.173808171017,4.29145938673304,30.705254228474,7.56560552884599
0,60.105952483485,73.670093415155,16.025918830932,64.478501503093,7.95772787535299
0,43.077227421265,71.9096469213,16.543202853294,51.832129382049,9.49600861583099
0,41.388985714266,71.2025340492351,15.941962238632,49.194868067207,10.460808487582
0,52.674769054916,70.763081534622,13.10115062306,62.281827878445,10.269036954684
0,50.293695685874,70.258638704164,12.922505229281,61.084283921168,11.97539342984
0,71.574034619211,66.729627487576,4.03377022151199,52.275211089799,8.14195773287895
0,67.750951582014,68.571622998952,8.066782073414,56.556441778092,14.441330170782
0,68.601948480015,66.869364966345,5.551125365644,52.335673970211,14.916502839494
0,43.785772387572,68.6549458703331,12.883585726094,51.503419446396,21.743002533528
0,54.591345883806,68.378220590453,10.534576692908,59.235267452433,21.633635368753
0,53.494349006697,69.953135428728,13.737855401068,55.497486261599,26.158987761855
0,58.128371483211,69.87198551218,12.854912324205,58.832293051838,27.138598347296
0,418.96567110609,139.59453756986,72.012782141488,110.019819089988,119.570032954237
0,78.779406967951,73.014003705179,12.251089404115,50.551171673833,3.80559344313997
0,45.477271738573,73.470533039905,18.82950201261,47.448644287593,10.194057765613
0,43.595165364487,72.643214924052,18.041908255195,45.201832031154,11.048773990705
0,74.505152176729,75.668175583669,18.005096530342,57.704760019866,15.560862813921
0,75.158222520976,76.324602556904,19.707185219177,52.586849971956,20.115476479484
0,44.550318377936,70.044163888428,13.73310004872,58.536985044603,14.217061481026
0,74.171989129842,66.297341392791,3.20293651672,48.609636188666,9.33189229838399
0,65.341536062495,66.715046201816,5.70110949409599,53.421928219358,13.693204742991
0,49.708775067993,68.462364237524,11.203308847115,58.724461342503,19.602842213502
0,51.992936968124,69.237047618476,12.320528212033,58.603133046555,22.368974111919
0,56.266361134686,67.445910868098,8.90146260846302,57.518125840568,21.100643216295
0,57.40909013832,66.755471944847,7.82108155767401,56.343992099104,21.974411054537
0,43.951563030157,66.641659069819,9.859815247835,56.686464990941,24.26116244307
0,54.218086149681,65.703987970574,6.88473480623105,56.305929286936,23.4969490983
0,27.904842645742,64.178387639458,9.04549525999698,41.351509312409,24.69595913068
0,60.280232199633,56.373461427519,4.53807882945296,16.989251807476,17.668842157605
0,38.351380411518,67.07329415402,11.801711359746,45.656086293871,24.463397463477
0,4.46274493041301,60.302696573653,6.55891386790699,22.909019775469,17.332910597895
0,22.610946764804,64.202271509328,9.21026064137698,41.994084019706,20.333707201568
0,2.08013026702901,60.622768685502,6.82909087808798,22.152026595716,16.754727699745
0,0.72862838203099,60.960096278965,7.12885517754398,22.728234363067,16.179080289498
0,19.18176232469,63.71791833795,8.98998717178199,35.367644677631,18.257185974125
0,20.615513406283,64.86961500192,10.361132731244,40.024140857263,19.736449494056
0,39.581802726431,65.990811149373,8.906619443963,59.648469393098,19.746010894521
0,39.747634579781,64.718680437248,6.96107792234699,59.335085560173,18.888263193941
0,41.415044251886,62.560521076662,3.28377865783301,60.317789349925,16.582479201074
0,41.835220429063,62.069529952499,2.598465661668,59.296789056514,17.225042891159
0,48.577960554225,60.092668488819,1.74091289959802,59.524235064029,15.179223463622
0,35.835763560071,61.759374985785,3.25998964100899,60.732234148306,20.08108535275
0,44.495964929982,59.258603993866,2.33470629190003,63.845768851551,16.516813611289
0,37.333562589636,65.801321178289,10.748745501876,42.224935138656,29.731690062875
0,44.775379587972,64.835276535441,7.41654407195102,56.064007038952,27.547710613378
0,56.534060998586,61.593268392328,0.35208266514303,52.487002175057,23.1544271499631
0,36.479178132906,51.519338671316,1.54948401312998,25.070942838788,16.784306541206
0,50.268760848139,62.820835065104,3.05634749938599,58.298172612845,23.910340840782
0,68.41160956819,80.677635557445,32.142374885784,25.68023701917,54.350687560377
0,97.141429515549,83.855687835789,32.120114946476,44.294762848882,57.772658940629
0,108.134404098311,76.662064971527,19.466075903685,18.479894294389,49.703568386377
0,108.428301284552,76.025171050856,18.611846346373,18.674967951219,51.873734044961
