"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-23 06:41:50;366.536585365854;95;540
2015-03-23 06:42:00;368.386363636364;92;367
2015-03-23 06:42:06;369.04347826087;91;475
2015-03-23 06:42:08;369.04347826087;92;489
2015-03-23 06:42:11;370.933333333333;93;448
2015-03-23 06:42:23;372.886363636364;90;448
2015-03-23 06:42:40;374.822222222222;86;451
2015-03-23 06:42:43;375.888888888889;85;437
2015-03-23 06:42:59;376.644444444444;83;511
2015-03-23 06:43:11;379.317073170732;80;429
2015-03-23 06:43:19;382.473684210526;80;462
2015-03-23 06:43:26;383.432432432432;78;352
2015-03-23 06:43:41;385.928571428571;78;1541
2015-03-23 06:43:47;386.904761904762;79;456
2015-03-23 06:43:49;387.162790697674;80;531
2015-03-23 06:44:00;387.133333333333;81;473
2015-03-23 06:44:03;387.478260869565;81;522
2015-03-23 06:44:05;387.744680851064;82;521
2015-03-23 06:44:08;387.744680851064;82;475
2015-03-23 06:44:11;387.744680851064;83;523
2015-03-23 06:44:15;387.744680851064;82;353
2015-03-23 06:44:23;388.020833333333;82;474
2015-03-23 06:44:26;388.020833333333;83;517
2015-03-23 06:44:34;388.63829787234;81;479
2015-03-23 06:44:50;391.468085106383;78;526
2015-03-23 06:45:19;393.936170212766;73;344
2015-03-23 06:45:22;394.520833333333;73;477
2015-03-23 06:45:37;394.425531914894;71;475
2015-03-23 06:45:49;397.866666666667;70;501
2015-03-23 06:45:56;398.866666666667;70;496
2015-03-23 06:46:02;398.866666666667;70;499
2015-03-23 06:46:10;400.4;70;503
2015-03-23 06:46:19;402.4375;68;505
2015-03-23 06:46:23;403.26;67;507
2015-03-23 06:46:27;404.450980392157;67;490
2015-03-23 06:46:31;405.88;67;521
2015-03-23 06:46:39;408;68;514
2015-03-23 06:46:58;410.020833333333;69;486
2015-03-23 06:47:00;410.020833333333;70;479
2015-03-23 06:47:03;410.851063829787;71;526
2015-03-23 06:47:05;411.1875;72;485
2015-03-23 06:47:07;411.833333333333;72;541
2015-03-23 06:47:14;413.36170212766;71;562
2015-03-23 06:47:19;413.804347826087;71;570
2015-03-23 06:47:21;414.911111111111;72;575
2015-03-23 06:47:27;414.911111111111;71;511
2015-03-23 06:47:30;415.391304347826;71;496
2015-03-23 06:47:39;419.666666666667;72;499
2015-03-23 06:47:40;419.666666666667;73;558
2015-03-23 06:47:52;422.204545454545;71;520
2015-03-23 06:47:54;422.204545454545;71;496
2015-03-23 06:47:59;422.204545454545;72;489
2015-03-23 06:48:10;423.166666666667;72;432
2015-03-23 06:48:11;423.530612244898;73;499
2015-03-23 06:48:16;424.921568627451;72;511
2015-03-23 06:48:19;424.921568627451;73;496
2015-03-23 06:48:26;424.921568627451;73;456
2015-03-23 06:48:34;428.714285714286;73;2496
2015-03-23 06:48:36;429.270833333333;73;492
2015-03-23 06:48:38;430.063829787234;74;533
2015-03-23 06:48:41;430.673913043478;74;519
2015-03-23 06:48:49;432.5;73;522
2015-03-23 06:48:55;434.702127659574;72;426
2015-03-23 06:49:05;436.565217391304;70;773
2015-03-23 06:49:23;437.369565217391;68;524
2015-03-23 06:49:25;437.369565217391;67;605
2015-03-23 06:49:31;437.369565217391;68;1300
2015-03-23 06:49:37;437.369565217391;68;584
2015-03-23 06:49:45;439.729166666667;69;532
2015-03-23 06:50:20;442.795918367347;68;565
2015-03-23 06:50:37;440.913043478261;68;570
2015-03-23 06:50:39;440.913043478261;68;1691
2015-03-23 06:50:44;441.111111111111;69;520
2015-03-23 06:50:45;441.111111111111;70;519
2015-03-23 06:50:47;441.111111111111;70;520
2015-03-23 06:50:52;443.4;69;519
2015-03-23 06:51:06;442.239130434783;69;466
2015-03-23 06:51:08;442.133333333333;70;526
2015-03-23 06:51:21;442.780487804878;70;2422
2015-03-23 06:51:32;447.051282051282;69;2045
2015-03-23 06:51:38;447.361111111111;69;513
2015-03-23 06:51:50;447.361111111111;68;680
2015-03-23 06:51:52;447.361111111111;69;522
2015-03-23 06:51:54;448.054054054054;69;563
2015-03-23 06:52:00;448.054054054054;69;538
2015-03-23 06:52:06;449.351351351351;68;536
2015-03-23 06:52:10;450.771428571429;68;551
2015-03-23 06:52:23;451.416666666667;68;554
2015-03-23 06:52:25;451.416666666667;69;564
2015-03-23 06:52:28;451.416666666667;69;551
2015-03-23 06:52:31;451.828571428571;69;532
2015-03-23 06:52:36;452.371428571429;70;529
2015-03-23 06:52:54;460.081081081081;68;516
2015-03-23 06:53:09;464.852941176471;66;539
2015-03-23 06:53:12;465.575757575758;66;538
2015-03-23 06:53:16;466;67;524
2015-03-23 06:53:20;466.34375;66;538
2015-03-23 06:53:26;466.34375;67;536
2015-03-23 06:53:33;465.9375;67;534
2015-03-23 06:53:36;467.757575757576;67;526
2015-03-23 06:53:43;467.757575757576;66;536
2015-03-23 06:53:49;470.333333333333;67;526
2015-03-23 06:53:57;470.620689655172;67;523
2015-03-23 06:54:05;471.928571428571;68;521
2015-03-23 06:54:25;478.344827586207;67;499
2015-03-23 06:54:27;478.344827586207;68;521
2015-03-23 06:54:36;479.166666666667;70;522
2015-03-23 06:54:52;481.366666666667;68;516
2015-03-23 06:55:02;483.034482758621;69;518
2015-03-23 06:55:05;483.133333333333;70;518
2015-03-23 06:55:11;487.533333333333;72;532
2015-03-23 06:55:23;490.8;69;524
2015-03-23 06:55:25;490.8;70;469
2015-03-23 06:55:30;490.8;72;403
2015-03-23 06:55:33;490.8;72;529
2015-03-23 06:55:38;490.8;72;536
2015-03-23 06:55:43;490.8;72;534
2015-03-23 06:55:45;490.8;72;539
2015-03-23 06:56:07;493.69696969697;69;454
2015-03-23 06:56:19;494.944444444444;71;452
2015-03-23 06:56:27;496.057142857143;71;530
2015-03-23 06:56:29;496.057142857143;72;533
2015-03-23 06:56:33;496.388888888889;72;550
2015-03-23 06:56:39;498.105263157895;72;465
2015-03-23 06:56:42;498.105263157895;72;474
