"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-19 17:16:09";274.785484535284;342.978997924502;326.739950382208;404.86093595478
"2015-03-19 17:16:16";277.409781653703;344.635242147801;314.873376402584;401.618919452061
"2015-03-19 17:16:27";275.975789779721;342.479189243275;349.407823491632;400.554724225885
"2015-03-19 17:16:36";282.51883941275;345.062078076966;346.383586837432;396.983204782978
"2015-03-19 17:16:41";282.746693932946;343.996005112432;351.356458246754;395.605726458533
"2015-03-19 17:16:58";282.217898725375;343.342190130286;354.927234122936;393.459226674676
"2015-03-19 17:17:11";284.096336415291;347.775301129339;357.322712355334;390.827686557771
"2015-03-19 17:17:14";478.571887143027;539.015499111711;568.519607843137;390.786943537034
"2015-03-19 17:17:33";279.033743422544;343.584274596153;336.009668669009;434.460166955168
"2015-03-19 17:17:38";275.376909587439;343.125784846907;321.43184706638;430.499500661885
"2015-03-19 17:17:41";302.637352397182;382.624013482047;424.243977483093;426.241547072897
"2015-03-19 17:17:46";277.370178446516;344.618406352319;324.506527384236;437.206872269697
"2015-03-19 17:18:01";277.481312443942;346.900382193933;347.097344818467;434.243178076079
"2015-03-19 17:18:11";279.75026238045;346.984015619912;318.980761645699;429.111788752208
"2015-03-19 17:18:45";393.494828608103;502.716166624059;530.32064704623;425.90664915624
"2015-03-19 17:18:51";325.107267190933;399.046534678875;493.853452970141;468.737151964129
"2015-03-19 17:18:58";278.494091726535;345.366886856387;315.247930535091;490.507620772167
"2015-03-19 17:19:16";280.183961090774;347.679638937025;311.610028838767;485.757015657834
"2015-03-19 17:19:17";278.869301694321;348.260810175834;334.954323674235;480.108080774478
"2015-03-19 17:19:21";279.431058879155;347.996692517986;330.860840228191;472.866658850538
"2015-03-19 17:19:27";279.712007560084;348.488665920052;324.214192451547;466.523174225137
"2015-03-19 17:19:35";279.64870123917;349.312844041057;314.94526855315;460.73807468523
"2015-03-19 17:19:47";278.905906139192;350.704139605612;340.819293261299;455.582323986126
"2015-03-19 17:19:51";279.466084168203;349.932527850993;324.113305124233;449.252835795931
"2015-03-19 17:19:58";279.287840582726;350.32534592353;335.088575314519;444.21942143134
"2015-03-19 17:20:24";272.874977374797;359.885002109316;365.852855037969;438.892300808032
"2015-03-19 17:21:02";271.716892116876;361.514423685264;357.684953467578;432.89213022064
"2015-03-19 17:21:09";273.455262631337;357.54520288863;353.414718601635;426.64584212472
"2015-03-19 17:21:11";272.887700667408;359.857036778187;364.370526276021;422.577585575293
"2015-03-19 17:21:22";272.503796178246;360.351351336294;369.525312629869;417.429734981697
"2015-03-19 17:21:34";271.828588173006;360.915070792142;361.511522409863;412.092261635775
"2015-03-19 17:21:40";272.730493063963;360.121216020815;366.505842306094;406.623724933005
"2015-03-19 17:21:54";270.779374828051;364.832663616384;332.484570126059;402.16275565719
"2015-03-19 17:21:55";270.878477764417;365.610989789135;329.656547407659;397.429126590613
"2015-03-19 17:22:01";272.632113007744;362.787205466908;357.106638709434;392.928511272309
"2015-03-19 17:22:42";271.803181667367;362.472866482053;350.12634780309;389.781618724633
"2015-03-19 17:22:58";271.047427713521;363.635990824009;346.603235231151;386.198930358924
"2015-03-19 17:23:17";274.354860962133;374.100472463901;306.485826438475;382.349573846702
"2015-03-19 17:23:29";270.486527885809;377.802934707684;297.210547432846;377.852874526627
"2015-03-19 17:23:36";279.53031442619;371.261096934392;327.540296699283;372.691472784535
"2015-03-19 17:23:39";281.433441990244;368.794253931829;344.136659236591;369.654698861647
"2015-03-19 17:23:50";281.398023884989;368.782725890516;344.108061254046;367.505788402375
"2015-03-19 17:24:00";282.081352527582;367.549545329298;343.318439180425;365.462658449723
"2015-03-19 17:24:02";278.670698082601;372.112594912102;325.67586711499;363.913903388249
"2015-03-19 17:24:10";320.058830402435;376.885048181527;384.500328434521;361.063081003179
"2015-03-19 17:24:28";283.370012362152;360.249208705398;334.912618283023;391.136561508646
"2015-03-19 17:25:02";276.325453405918;374.2808986442;314.594943266966;391.129839243645
"2015-03-19 17:25:04";275.199816957829;375.215461420238;310.69529059151;386.348605312343
"2015-03-19 17:25:11";277.189343404783;374.415498392525;317.094883574496;381.556602581681
"2015-03-19 17:25:25";281.344302286246;372.414461943655;344.533853438614;377.295838140347
"2015-03-19 17:25:31";282.286551651342;372.737286751904;350.046114574282;373.933963136475
"2015-03-19 17:25:40";284.674710315196;371.60335653708;365.667762539826;370.737577038653
"2015-03-19 17:25:50";280.970612830436;376.034934808366;338.671267016762;368.09233507466
"2015-03-19 17:25:56";281.945416711268;375.809864824886;342.76753082222;364.494351640337
"2015-03-19 17:26:28";286.750064811745;372.123743168397;380.456891457932;361.171929954612
"2015-03-19 17:26:29";284.354546168597;375.195607973532;354.129668165275;358.997558701095
"2015-03-19 17:26:42";283.41658803421;377.2075812469;349.123432442984;356.191843549241
"2015-03-19 17:26:53";281.555802291029;378.453304745767;338.738392836904;353.130438784821
"2015-03-19 17:27:10";290.957537384682;372.759709218801;450.522345888901;349.924381137619
"2015-03-19 17:27:13";286.580519384976;377.020928657879;406.196267331595;348.254447330905
"2015-03-19 17:27:31";285.176123091042;378.190662367215;399.748216655962;345.731437876581
"2015-03-19 17:27:32";283.349183106505;379.64378589988;388.618835115292;343.086498113953
"2015-03-19 17:27:36";288.678603946089;375.158328611335;423.474612313776;340.27640490339
"2015-03-19 17:27:43";287.177950007797;376.511126564863;406.997010842873;338.539917481895
"2015-03-19 17:27:53";285.512336673296;377.907883950963;395.720667447454;336.593557881411
"2015-03-19 17:27:55";284.014204543949;379.12240213882;389.202710592265;334.447657097966
"2015-03-19 17:28:02";293.293560090542;367.979907063358;486.789354087171;332.161262763582
"2015-03-19 17:28:15";289.607772899296;373.497824612136;438.80352815243;332.399450480555
"2015-03-19 17:28:20";385.867259551004;444.276096742892;414.341926026673;331.296833473113
"2015-03-19 17:28:29";283.961486475028;377.078182953225;356.249096427267;394.585804743427
"2015-03-19 17:28:39";286.396229949115;370.347288193755;379.407504376189;389.683675465513
"2015-03-19 17:28:42";285.029876298355;372.376667005282;365.596267583462;386.499609823633
"2015-03-19 17:28:52";283.188843192563;375.105824755926;349.65487828529;382.93080339716
"2015-03-19 17:29:04";288.758996716114;367.844751900247;400.624824259826;378.897744758623
"2015-03-19 17:29:10";290.58276990025;370.862935482447;425.822427241931;377.032221407912
"2015-03-19 17:29:19";289.054689392109;373.248651080026;407.303644766834;374.520151064903
"2015-03-19 17:29:22";288.866511492385;373.451910909411;404.380295439949;371.541035665842
"2015-03-19 17:29:24";289.586682667951;372.644721991544;414.72243807221;368.659342580806
"2015-03-19 17:29:27";289.913871503739;372.247005339313;417.531395468913;366.116402084461
"2015-03-19 17:29:30";336.510523067324;393.064275420264;326.913524248492;363.797088656977
"2015-03-19 17:29:35";460.382340454996;454.449086717147;491.444072940673;410.817124997569
"2015-03-19 17:29:40";292.156773012705;368.487053227727;440.64770083242;469.65021852034
"2015-03-19 17:29:41";292.381751913707;367.091703502393;443.023319354717;463.218937847111
"2015-03-19 17:29:56";292.686471973784;368.802049582597;458.425716120745;457.498039579168
"2015-03-19 17:30:06";289.072672794857;374.382894334912;418.490222272596;451.566501753329
"2015-03-19 17:30:08";289.110313765064;363.835325775657;276.572733889959;444.548639879387
"2015-03-19 17:30:11";291.123177722655;372.078959368881;440.498753006662;455.105046928004
"2015-03-19 17:30:24";285.411536699666;377.462197494152;384.475305199794;448.45447651944
"2015-03-19 17:31:02";282.691213724433;380.139896897982;384.23301673656;440.90065211534
"2015-03-19 17:31:21";289.647261973312;359.386116181742;381.885599002607;433.177189093276
"2015-03-19 17:31:35";290.567499290113;360.520593244714;389.307172667397;431.297910044572
"2015-03-19 17:31:46";290.90248834642;360.690196017644;421.881466369464;429.117337398306
"2015-03-19 17:31:52";291.020778602306;360.832306198811;424.937478559825;426.847203110974
"2015-03-19 17:32:25";293.6182106556;366.939597158823;481.79503419094;424.639591414013
"2015-03-19 17:32:37";293.616017440646;366.524651926744;478.377575276739;420.670092919242
"2015-03-19 17:32:48";291.749370151092;361.738097406768;473.994934451623;416.994444069217
"2015-03-19 17:33:02";292.8534736985;368.509044758839;481.487605878575;414.631908865981
"2015-03-19 17:33:21";293.58202459977;365.95870496192;476.223193924969;410.613563364884
"2015-03-19 17:33:31";283.965137017591;359.163676326924;358.20567506643;407.580624547291
"2015-03-19 17:33:39";284.308547190821;359.075625397305;363.860926114826;404.303181243238
"2015-03-19 17:34:03";290.309481549081;366.611988149102;461.65331620638;401.285521041807
"2015-03-19 17:34:38";290.193443995874;366.522016134626;458.115904643167;397.874928717835
"2015-03-19 17:34:48";290.466667065816;364.793178760109;457.769551299004;394.63222341882
"2015-03-19 17:35:06";290.687797724754;362.241645005391;448.761186797134;391.942942324703
"2015-03-19 17:35:16";290.604500030169;361.766182345907;451.369958316018;390.124419296759
"2015-03-19 17:35:27";290.775721241651;362.76368797787;460.27266916015;388.543088937715
"2015-03-19 17:35:31";290.932597078233;363.213051923053;461.500793632803;386.744248765177
"2015-03-19 17:35:43";290.103944550688;369.402326768816;448.078012769655;384.935506463694
"2015-03-19 17:35:56";287.759760056656;357.219459694336;467.196558489806;381.837494757599
"2015-03-19 17:35:59";291.337161176083;367.153524544912;470.03331948065;382.091620013316
"2015-03-19 17:37:07";287.02809482396;374.635654149707;421.325791680834;379.675076125484
"2015-03-19 17:37:17";285.951841518109;376.040918751838;418.505712846474;375.851506432796
"2015-03-19 17:37:20";289.017394201266;373.339432576271;442.526032213785;371.970026745127
"2015-03-19 17:37:25";289.824141433622;372.836244147194;444.457190424018;368.870315771926
"2015-03-19 17:38:09";289.560898769249;374.149019626168;427.883865150428;366.070864176309
"2015-03-19 17:38:29";292.590264986869;365.042110230681;429.996143916783;363.310765730303
"2015-03-19 17:38:36";280.845314694761;365.716845283396;341.294337526918;363.098567506357
"2015-03-19 17:39:24";336.608145776751;408.205245461277;424.828647348471;362.109211880112
"2015-03-19 17:39:28";287.540539490121;366.672899382508;375.012153336608;403.157636980024
"2015-03-19 17:40:08";278.886797104902;370.317807762616;324.184800080597;400.393267127037
"2015-03-19 17:40:38";270.918351233459;348.84359911278;344.585885879079;396.140542903045
"2015-03-19 17:40:55";262.196333855454;346.938322919324;337.710454242069;390.91575545187
"2015-03-19 17:40:58";279.019183441858;345.70873571505;344.345583386855;385.111331029964
"2015-03-19 17:41:00";276.97147661028;345.504399070127;354.4684748196;384.465923384969
"2015-03-19 17:41:24";275.055984739322;351.878174375155;342.947062601534;382.326305432731
"2015-03-19 17:41:32";279.088019539323;350.788597297311;329.930611407055;378.126102591416
"2015-03-19 17:41:33";277.82156147761;352.230619167782;353.819856687698;376.495464190743
"2015-03-19 17:42:01";279.06067758143;350.157626610282;321.491029002481;373.46833882639
"2015-03-19 17:43:09";275.297009554021;355.892969897307;350.135880463939;373.051483313668
"2015-03-19 17:43:30";334.680198837313;406.032202668174;424.49460702457;371.178392154737
"2015-03-19 17:43:48";269.66216726599;365.587255025053;325.830375659577;408.38384771383
"2015-03-19 17:44:32";266.630742555364;366.128912478973;330.623715289584;402.900957633548
"2015-03-19 17:44:49";506.157435363523;486.576985781172;496.497971967207;396.703460187773
"2015-03-19 17:44:52";273.062732995319;359.468125538548;361.42453687962;463.664303770235
"2015-03-19 17:45:08";273.388629789045;357.953213850705;353.682427493798;456.740077936584
"2015-03-19 17:45:15";273.251867634135;359.091953442101;360.998744695052;450.993526453335
"2015-03-19 17:45:19";391.65479797092;490.714838810267;387.752157366479;444.791472290638
"2015-03-19 17:45:31";291.680694898114;371.718292548555;453.324153789968;500.081615530152
"2015-03-19 17:45:33";289.410413359154;374.364190701839;429.386848010881;491.217065384891
"2015-03-19 17:45:48";291.976017162596;371.292194194199;455.75180475273;482.19817215256
"2015-03-19 17:45:50";292.114471618541;371.08073244338;456.449277771481;474.312388109336
"2015-03-19 17:46:01";289.184608147283;374.591278631833;427.530362310628;466.864008395251
"2015-03-19 17:46:06";292.37722144412;370.720980987485;461.814577052401;458.994673623512
"2015-03-19 17:46:16";289.347503750974;360.388956633334;435.976299822434;452.398761542
"2015-03-19 17:46:25";288.428110311688;363.435673035375;421.846513279686;447.899640948714
"2015-03-19 17:46:45";287.417591182724;367.888241475805;385.554084652487;442.539036396445
"2015-03-19 17:46:58";287.637661243791;367.099598561471;390.847094588638;436.507030132561
"2015-03-19 17:47:10";286.112532765226;372.479221797207;371.650301610689;430.919626013114
"2015-03-19 17:47:15";289.71892237891;367.844859624765;447.768201292077;424.721209612973
"2015-03-19 17:47:21";289.708291223479;368.763679108941;449.442772047804;419.861640186973
"2015-03-19 17:47:35";284.142604191168;374.79682131556;357.771938997821;415.093608402818
"2015-03-19 17:47:55";290.248902558104;363.987972046424;455.608020451597;409.23120395604
"2015-03-19 17:47:59";288.968965021844;368.822578650244;433.356406865893;405.970960943887
"2015-03-19 17:48:04";290.244047939869;364.404081025375;458.244595564623;401.788249999404
"2015-03-19 17:48:05";289.349401390989;360.273025434941;437.595263389877;398.795937381728
"2015-03-19 17:48:14";290.781141258678;366.715999472836;462.103734431473;396.984650698731
"2015-03-19 17:48:16";291.014711316796;365.439893761495;465.007224048258;393.83499467762
"2015-03-19 17:48:23";289.596922228147;370.349669530471;438.48736156762;391.135732131558
"2015-03-19 17:48:51";290.228109730686;367.947553858793;456.933060309544;387.535612469248
"2015-03-19 17:48:52";289.0408934356;359.079287584316;461.803455614744;384.555735979757
"2015-03-19 17:49:03";288.0338221021;371.667485694973;412.134320651832;383.937677601752
"2015-03-19 17:49:40";287.450918291856;368.252231095323;390.033640862896;380.347307209548
"2015-03-19 17:49:45";288.316569943536;366.150664410607;419.179751407307;377.327474899432
"2015-03-19 17:49:46";341.974845403209;431.590841168231;415.266991323183;374.899321012108
"2015-03-19 17:50:30";287.74666170416;371.425532425255;407.336611885602;440.816794505979
"2015-03-19 17:50:34";289.981213903353;367.462585243975;454.305223468964;434.426539280827
"2015-03-19 17:51:18";285.496382371275;347.362500555503;303.376987419245;429.187673606148
"2015-03-19 17:51:24";283.093797642429;351.245242004329;363.577329454582;431.098217403524
"2015-03-19 17:51:27";290.006402670985;366.64456551315;453.819057765688;430.798031547177
"2015-03-19 17:51:38";284.272628877018;369.628240528051;360.362836777614;425.885455366405
"2015-03-19 17:52:12";284.372112835915;368.894587184384;364.940102761721;420.968575732295
"2015-03-19 17:52:27";284.819175205468;372.319511753086;365.272951503016;416.490631113418
"2015-03-19 17:52:29";285.143579002173;371.951676494466;368.552981223318;411.445511231248
"2015-03-19 17:52:45";287.88580172053;372.592227805913;399.567890488244;406.747188651463
"2015-03-19 17:53:03";285.50108722297;374.981484922958;364.470222020729;402.280141851743
"2015-03-19 17:53:09";290.372193940921;368.396158162406;421.763499691463;397.442284066186
"2015-03-19 17:53:11";290.372193940921;368.396158162406;421.763499691463;394.565452046531
"2015-03-19 17:53:14";289.161939781877;370.885097294613;412.691584117269;391.830232604166
"2015-03-19 17:53:18";290.689893837457;366.580211173182;410.684164620248;388.540502298298
"2015-03-19 17:53:42";291.837074858323;365.324978295114;411.882499527749;386.643339091265
"2015-03-19 17:54:02";290.066614997967;371.420783616125;416.925277116627;385.233365535915
"2015-03-19 17:54:08";291.806042941874;366.449625630087;429.645421436397;382.169916844179
"2015-03-19 17:54:10";290.569481270903;368.592652057911;423.398351026988;380.635572041266
"2015-03-19 17:54:23";291.561129044838;368.482306925021;433.731358192603;378.536828284336
"2015-03-19 17:54:34";290.905074214782;370.104600907551;431.70407898548;376.590620750162
"2015-03-19 17:54:35";291.08760165352;369.736971854256;431.001839636304;374.297189004102
"2015-03-19 17:54:38";291.170860199738;369.554675476754;431.789872933117;372.215102213472
"2015-03-19 17:55:02";291.455416794957;369.756627079748;434.446307756243;370.284731703415
"2015-03-19 17:57:10";338.955640685725;404.501730268314;388.27089299432;368.400158850247
"2015-03-19 17:58:07";303.07202086062;379.976560894115;350.241136927475;407.612930330505
"2015-03-19 17:58:39";279.054739972427;353.184808707573;335.777707255028;422.694889335311
"2015-03-19 17:58:56";324.0738727598;386.378192563453;387.237393680658;421.971530745882
"2015-03-19 17:59:39";281.441643613758;346.76959196537;345.659899001347;450.129735764714
"2015-03-19 17:59:55";280.557043932614;347.924322263468;323.412257357664;447.366739354104
"2015-03-19 18:00:14";279.312199468252;350.075996774036;324.046576498294;444.050599406286
"2015-03-19 18:00:25";274.611721576806;357.022655197853;368.005250418729;439.617842338343
"2015-03-19 18:00:27";274.505790662353;357.085951015699;368.261043484831;436.732368430939
"2015-03-19 18:00:37";273.413606359886;359.181017132947;371.357569483799;433.939707318171
"2015-03-19 18:00:42";266.64764310852;367.363400503748;324.025525205586;430.300011831665
"2015-03-19 18:00:47";273.105168549705;358.460933867652;365.457646806957;422.852241342089
"2015-03-19 18:00:50";272.84830718633;359.309908630756;364.998490309419;419.709103195544
"2015-03-19 18:00:54";273.990626672583;357.276890764665;367.475393353231;416.22843478218
"2015-03-19 18:01:05";273.351263335536;357.187396927153;362.751165514375;414.198957611724
"2015-03-19 18:01:25";280.633411300303;374.754285743011;337.55356253227;411.826355192312
"2015-03-19 18:01:31";286.705860969312;365.769171933181;355.199312151322;406.272457420099
"2015-03-19 18:01:34";286.796758403842;364.921439948893;353.57875980707;403.600885872439
"2015-03-19 18:01:36";286.632695802535;366.206504307296;359.326954298739;401.35617400502
"2015-03-19 18:01:42";286.725769083471;365.625381972411;355.268423942474;398.778931855591
"2015-03-19 18:01:46";506.269315353705;465.441669469342;481.910220509527;396.525455642399
"2015-03-19 18:01:53";286.743621873328;365.482589551964;356.556127545431;456.062059178035
"2015-03-19 18:02:04";286.111176206195;362.855145648096;353.045725187956;451.038035827018
"2015-03-19 18:02:09";282.604809397782;370.152489057768;346.132162907552;447.196599377274
"2015-03-19 18:02:09";284.76591790738;365.395268850245;340.905087208936;440.984548913111
"2015-03-19 18:02:36";282.009421108798;356.286710246474;334.522970770839;436.604268373803
"2015-03-19 18:02:50";272.98236171646;358.935088523615;356.355544473409;435.540794349609
"2015-03-19 18:03:01";266.409830720832;365.815076503558;331.988474567733;430.690105897629
"2015-03-19 18:03:01";279.981055323473;354.493366631611;343.601241452265;423.026232232415
"2015-03-19 18:03:03";273.838991966786;357.500799927902;353.992238971375;422.532689134578
"2015-03-19 18:03:04";269.531007475955;362.520456502894;341.452023625121;418.322327018154
"2015-03-19 18:03:07";273.530570663483;358.796210304803;365.741640661403;411.808736501227
"2015-03-19 18:03:11";274.537255273052;357.623080753057;376.759410631305;407.387885178597
"2015-03-19 18:03:13";275.310934990257;355.94436626092;348.205119447908;402.741624432837
"2015-03-19 18:03:14";271.794905438783;359.684018381527;354.738566876976;399.357805517965
"2015-03-19 18:03:21";275.305148866424;355.384577769809;348.547103655849;394.023872912925
"2015-03-19 18:03:31";275.468199848623;354.239963364222;338.73958441951;391.462988344949
"2015-03-19 18:03:44";275.239307262297;355.966487492112;356.568440565693;389.717316319744
"2015-03-19 18:03:48";275.844651366221;355.574344220755;362.624857758132;385.448640715542
"2015-03-19 18:03:54";269.837152507791;353.117182346533;334.442340347828;381.636217346926
"2015-03-19 18:03:55";278.480378770021;350.505702833435;347.289586812246;376.436255412606
"2015-03-19 18:04:06";272.771556526948;352.382415448762;339.598715478484;373.707395697949
"2015-03-19 18:04:38";272.641053423233;360.187232852065;360.334635989271;369.439208438152
"2015-03-19 18:04:47";272.885419854355;359.794886895943;363.37078846953;367.891607707745
"2015-03-19 18:04:59";274.246122000269;357.77580984373;369.012534915058;365.63258500532
"2015-03-19 18:05:39";291.565854115598;352.992051146865;388.766988552646;362.69716020632
"2015-03-19 18:05:50";293.83115798949;350.464221044599;390.285859181181;362.465941644299
"2015-03-19 18:05:57";293.703733279974;350.903669366776;393.99168108605;360.917024966977
"2015-03-19 18:06:13";276.997213671528;344.583816890735;329.778088833478;359.690479899396
"2015-03-19 18:06:26";278.228077704889;351.553262659071;333.286108025741;359.804166444705
"2015-03-19 18:06:44";273.723305912753;357.944151385058;355.646155628597;359.518455300072
"2015-03-19 18:06:49";320.264731587037;380.997053145555;368.566088631985;358.213079534254
"2015-03-19 18:06:52";272.453606838272;361.905297008785;353.402405581372;385.325665466189
"2015-03-19 18:06:57";272.526141409453;361.689847375609;354.915715491078;382.602249561677
"2015-03-19 18:07:02";272.414581007636;362.014178712836;352.549232435428;380.111344660685
"2015-03-19 18:07:03";272.490754791143;361.797185642515;354.485951364489;377.595379461225
"2015-03-19 18:07:23";289.357763756406;373.285209121945;413.567397332729;375.301713466751
"2015-03-19 18:07:29";291.084157916452;371.292687608061;433.524817207551;372.284125516883
"2015-03-19 18:08:03";290.271828865874;359.293651848293;305.761741408188;369.907330691912
"2015-03-19 18:08:06";293.45571749559;365.14602498796;472.132888032541;382.56276390952
"2015-03-19 18:08:16";293.36381145674;364.79601510546;472.066953795005;381.156756682087
"2015-03-19 18:08:32";293.085829987312;364.181986838393;484.091611067034;379.918410777403
"2015-03-19 18:08:40";293.372272876796;365.421878199158;484.781934590149;378.790247855342
"2015-03-19 18:08:48";292.914803245425;363.961462127507;484.603197199239;377.373042689469
"2015-03-19 18:08:58";337.018912207498;385.917318574476;419.084821993023;376.370175972615
"2015-03-19 18:09:12";290.624035343771;360.243908966843;475.911793670583;422.475948725683
"2015-03-19 18:09:14";290.113351859187;359.627457284496;470.655325601018;420.237386911944
"2015-03-19 18:09:20";289.100929310585;358.508961628873;467.154455904391;418.305919433568
"2015-03-19 18:09:23";292.934155211033;365.786141434407;479.444438903371;416.8141050597
"2015-03-19 18:09:30";291.44804545848;361.369077269324;478.550751948821;413.279042729408
"2015-03-19 18:10:08";283.247481801975;379.651945365178;382.649800647298;411.148624011294
"2015-03-19 18:10:34";292.4219538055;352.656347228271;367.75223771204;404.988160324356
"2015-03-19 18:10:42";286.541552436982;377.034896461481;405.926969662624;409.271333894103
"2015-03-19 18:10:47";287.351272474356;376.34126293167;411.405072096918;403.744757145834
"2015-03-19 18:11:13";292.528507807423;370.498966237382;468.832204213734;398.637902682541
"2015-03-19 18:11:45";286.295144818037;362.761354268055;354.883939954916;395.111513946182
"2015-03-19 18:12:14";283.727117759118;369.873908938513;356.946966640221;394.072295847947
"2015-03-19 18:12:16";279.351877322395;374.8062363111;330.932335184556;390.622974391623
"2015-03-19 18:12:39";280.691778992999;374.499411899201;338.363044315992;386.01436651791
"2015-03-19 18:13:24";280.019294965536;372.167694451058;331.207193572355;381.780293745039
"2015-03-19 18:13:46";275.880399901215;369.099639361359;311.509538705656;378.148445420546
"2015-03-19 18:14:33";276.746664074669;351.863673692676;349.251328976035;374.941501393439
"2015-03-19 18:14:38";277.569136947994;351.528281004873;350.866320601458;371.547843498975
"2015-03-19 18:15:17";278.585998531774;351.417352825618;333.497018147015;368.616590115975
"2015-03-19 18:15:24";278.073336903584;352.708973476315;353.072337199491;367.601734732934
"2015-03-19 18:15:42";277.907161390395;352.223081090342;354.030369614769;365.356981080203
"2015-03-19 18:15:43";278.629363163711;351.68321495056;346.613165086201;362.927374745786
"2015-03-19 18:15:49";349.074266267814;496.761915750163;430.78894354402;361.109618034735
"2015-03-19 18:15:54";277.260789052386;354.058092283511;355.662043396678;419.189935817601
"2015-03-19 18:15:58";275.738419176252;355.193177588125;351.832296900777;414.30729325927
"2015-03-19 18:15:59";277.06403291781;354.259077946599;358.648149407483;408.877396767026
"2015-03-19 18:16:15";277.754833948607;352.760998455975;339.007293311673;404.354715268086
"2015-03-19 18:16:31";270.313094913224;365.363037363018;328.162302819651;401.285293113802
"2015-03-19 18:16:45";275.011589488748;356.762703990265;369.665522183183;396.397956575293
"2015-03-19 18:16:54";272.310432041965;358.358843144961;351.364004936592;391.997325968928
"2015-03-19 18:16:57";276.373452791857;354.943474365831;356.787294571008;386.927263940711
"2015-03-19 18:17:19";276.443567740911;355.20330015937;364.860266727115;384.174234242314
"2015-03-19 18:17:23";278.252616791732;352.53913041414;346.535315022605;381.015245936928
"2015-03-19 18:17:31";279.157027459286;350.767055709852;336.80524865566;378.307110489975
"2015-03-19 18:17:42";278.254968493583;350.314475477716;346.775617514829;376.224535312407
"2015-03-19 18:17:47";357.92656749374;403.562196758309;380.739693729772;373.407647195745
"2015-03-19 18:18:09";333.707046261955;402.821572817512;402.267619479391;415.228984661496
"2015-03-19 18:18:16";279.681760663879;348.864032939695;326.469461130631;447.410981318543
"2015-03-19 18:18:44";268.423743443294;342.521356280549;352.520634452882;442.468232574243
"2015-03-19 18:18:47";270.725789305336;342.741626406092;355.966691349629;435.849009467598
"2015-03-19 18:19:10";278.394018178767;350.593700659399;347.353137884569;430.047870628858
"2015-03-19 18:19:18";274.244950539677;350.629444441957;338.82418678454;424.630744262589
"2015-03-19 18:19:51";304.610452121616;381.946918316571;452.027711914567;418.298872575514
"2015-03-19 18:19:59";272.938358118058;348.054855303277;345.172144521264;432.067211239299
"2015-03-19 18:20:12";275.631978407215;346.093986630231;360.417649577493;425.566178842798
"2015-03-19 18:21:12";278.185742434954;351.599770766717;345.852140995126;420.566565291109
"2015-03-19 18:22:34";292.822001648952;354.800418727284;325.594442303575;415.517707535288
"2015-03-19 18:22:46";273.021009313003;358.063912377972;361.874955104714;417.362780171573
"2015-03-19 18:23:03";275.368515895393;356.711466548353;366.464931303286;414.046835115232
"2015-03-19 18:23:07";274.58650919469;357.926141264469;369.620242044152;412.7154497573
"2015-03-19 18:23:10";510.499807205488;492.088199996919;518.717015628345;410.957350273341
"2015-03-19 18:23:12";274.785592526852;357.785709897632;369.577345070334;473.524654948491
"2015-03-19 18:23:15";273.815116512992;358.681408656996;371.785744833579;468.871661686032
"2015-03-19 18:23:19";273.815116512992;358.681408656996;371.785744833579;463.857010686049
"2015-03-19 18:23:22";290.2866631761;362.357439440529;375.209558855013;459.089206789915
"2015-03-19 18:23:24";289.751464910084;361.224060867555;359.481462843326;455.146801077964
"2015-03-19 18:23:44";300.040660084021;371.33963940396;400.281648469278;451.841487631629
"2015-03-19 18:24:13";291.631894341697;361.529834226095;445.408867732064;466.223043325863
"2015-03-19 18:24:33";292.62827802115;363.058371900983;478.424444192577;461.781797674742
"2015-03-19 18:24:44";295.31254455849;365.786018198275;307.77313284723;456.96847097157
"2015-03-19 18:24:46";293.550382868663;365.874665700511;474.535118566373;469.22709309868
"2015-03-19 18:25:06";293.47976759042;367.521568046062;485.824966564661;463.308892662424
"2015-03-19 18:25:16";290.502541725124;360.08817189508;440.6830511164;457.238990084391
"2015-03-19 18:25:30";291.244792373594;360.969908737393;451.356453713149;453.633787530649
"2015-03-19 18:25:32";293.15438433623;364.212416215348;479.278411726926;449.91070063881
"2015-03-19 18:25:42";290.920170800761;360.557762535943;456.276895487803;445.386379750748
"2015-03-19 18:25:52";293.559687109139;366.763360996649;485.399174380092;442.167723363136
"2015-03-19 18:26:09";292.602204768542;370.378077292064;466.853382699258;437.335399398045
"2015-03-19 18:26:21";292.109087337891;371.007196679618;460.806498167668;431.904119376028
"2015-03-19 18:26:45";334.580915383127;388.670756337523;376.691490422759;426.641744734652
"2015-03-19 18:26:49";292.611116815477;368.635141015652;452.132571183901;469.288386786102
"2015-03-19 18:26:55";292.024408318905;368.48927164604;441.210127822484;462.82569216439
"2015-03-19 18:27:03";325.384564110907;408.764528950778;342.34134144345;456.730350037258
"2015-03-19 18:27:34";284.780199559479;371.677272454556;326.645020967925;494.843913811344
"2015-03-19 18:27:36";285.149624223039;371.165980357193;342.298444469631;485.44958758366
"2015-03-19 18:27:50";287.566575384649;366.123890045943;390.586535192111;476.616149128553
"2015-03-19 18:28:07";286.374821505388;368.736867771866;362.705488181143;469.202041904416
"2015-03-19 18:28:14";286.810314179862;365.790973028414;369.710802322213;461.611418458823
"2015-03-19 18:28:18";284.24893757333;370.720909168021;318.311886609493;454.886696638784
