"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-13 16:09:01";274.239406000222;359.660265314682;372.840692634151;425.449858174458
"2015-03-13 16:09:04";295.11476078081;355.280937397248;329.00475172214;422.424977774518
"2015-03-13 16:09:13";280.855295426397;355.855150080253;336.218990013475;424.176164687786
"2015-03-13 16:09:21";280.855295426397;355.855150080253;336.218990013475;423.626015956529
"2015-03-13 16:09:33";273.910811297834;358.652313243738;371.355186318587;423.102948396225
"2015-03-13 16:09:36";279.292183689755;356.283248613299;346.336320727392;420.390495779826
"2015-03-13 16:09:38";278.000172079217;356.56893815449;353.848454670243;419.682121018306
"2015-03-13 16:09:58";278.067802174298;356.09780337325;351.320710768572;418.713265045872
"2015-03-13 16:10:01";278.067802174298;356.09780337325;351.320710768572;417.890551546473
"2015-03-13 16:10:04";307.8874257821;381.769179195763;326.847192816754;417.108336268112
"2015-03-13 16:10:18";277.400725728952;356.70644837264;354.89069225635;433.494988716801
"2015-03-13 16:10:38";286.390536827826;355.553520955656;323.309781253542;431.698516286351
"2015-03-13 16:10:53";278.683878871587;355.924254368381;350.011955872908;431.664131695623
"2015-03-13 16:10:57";287.751818125624;359.579169658465;330.421146246553;430.351584982846
"2015-03-13 16:11:01";292.585096565688;356.8255015186;413.849802410367;429.103648619765
"2015-03-13 16:11:17";287.581517577981;360.04624665586;333.823511781077;429.935374577138
"2015-03-13 16:11:25";290.396982374701;357.560514723247;394.308244865062;428.461800340951
"2015-03-13 16:12:16";301.910737116556;356.097382788954;441.796386464669;428.635968860093
"2015-03-13 16:13:04";308.828072426864;375.896133326928;422.333870565567;432.936479118466
"2015-03-13 16:13:33";299.076480431788;356.406512430113;428.410147468107;456.075441083271
"2015-03-13 16:13:43";300.262746023257;356.272095230043;400.481039958694;456.662429656015
"2015-03-13 16:13:56";298.952959118714;356.219160122458;400.885383656353;457.368199153369
"2015-03-13 16:14:14";292.1956287251;356.49485762572;343.067015250545;457.793101113647
"2015-03-13 16:14:18";290.403871548693;356.66294690952;342.52603674739;457.06490803164
"2015-03-13 16:14:27";296.005059999829;355.979736177264;356.889770675129;456.077209299135
"2015-03-13 16:15:29";297.590687521998;355.251155942209;330.734135277746;456.122633838543
"2015-03-13 16:15:41";295.106850909874;355.276277240421;329.00475172214;456.658074158216
"2015-03-13 16:15:42";293.1888343865;355.262492255759;320.169563892352;456.72413070086
"2015-03-13 16:15:50";294.669433022076;355.197566810577;326.537381339177;456.49158451136
"2015-03-13 16:15:54";290.430062456506;355.213117018397;321.063250846903;456.516611355885
"2015-03-13 16:15:57";293.712491997573;355.186438096516;322.773569080812;455.900478894577
"2015-03-13 16:16:13";286.545797445836;355.411046625776;324.736502827207;455.80692747673
"2015-03-13 16:16:22";296.477090873482;355.383209649871;334.82364678177;454.635027159194
"2015-03-13 16:16:38";292.35163202382;355.361134205502;320.052788796957;454.997569281407
"2015-03-13 16:16:44";291.345035483018;355.367704148156;318.421115015049;454.702337847103
"2015-03-13 16:17:04";295.635378912037;355.406931859854;333.736923445036;454.273963690199
"2015-03-13 16:17:22";303.471042633007;356.089581005174;361.798693817925;454.506603683645
"2015-03-13 16:17:27";286.863906660562;355.641688512409;322.77515785762;456.352222909039
"2015-03-13 16:17:31";294.095935173643;354.617008183951;325.926496656466;455.153480325071
"2015-03-13 16:17:37";292.835982070033;354.572368006585;324.891408565995;455.2936007717
"2015-03-13 16:17:41";299.423893650905;355.086874118184;331.337473270618;455.229923039385
"2015-03-13 16:17:49";298.781389520175;355.040931886959;327.692422078658;456.3015590213
"2015-03-13 16:17:52";298.781389520175;355.040931886959;327.692422078658;457.172767984452
"2015-03-13 16:18:03";285.254715149182;354.86269643228;332.660924351757;458.001091528577
"2015-03-13 16:18:23";288.597298846081;354.850585782694;324.76271764454;456.62273272584
"2015-03-13 16:18:33";289.188570831149;354.778585095257;325.575376981878;455.804475696294
"2015-03-13 16:18:45";290.996733545796;354.624726395866;321.206240759631;455.12494787954
"2015-03-13 16:19:00";281.878502151253;354.981764647656;338.262156988679;454.774221029524
"2015-03-13 16:19:19";277.842379345649;355.327421473795;354.8807624013;453.013228519043
"2015-03-13 16:19:41";290.610054684266;354.570948596108;323.956413414435;450.551318285573
"2015-03-13 16:20:11";275.928179985916;355.323964470269;357.709976702306;450.376503999664
"2015-03-13 16:20:25";277.310624416788;352.810294271608;338.084611180375;447.552135196844
"2015-03-13 16:20:35";276.947014851851;352.775396203885;335.584670872845;444.96524682225
"2015-03-13 16:20:46";277.797703375701;351.620705864491;322.873662019721;442.308797771919
"2015-03-13 16:20:55";278.717742992735;351.007848802151;320.431712065687;439.536987001568
"2015-03-13 16:21:00";277.74219786573;351.496537484728;326.935767123805;437.098519843065
"2015-03-13 16:21:09";278.309309580192;350.901192077749;323.742325739544;433.746357868119
"2015-03-13 16:21:15";279.301710013763;350.133522279797;317.705371063005;430.706882217049
"2015-03-13 16:21:19";279.37235494019;349.76882573022;318.751977785334;428.407727479221
"2015-03-13 16:21:25";281.314479806862;348.818675711591;317.242242623446;425.138795064663
"2015-03-13 16:21:43";282.313223557244;348.852692018765;321.355585779591;423.655207418129
"2015-03-13 16:21:49";280.888607261536;348.105440524327;320.349492865868;422.638451091395
"2015-03-13 16:21:57";293.143506355264;391.036461847633;328.835546992079;420.834916699568
"2015-03-13 16:22:43";278.119740518393;345.753505428212;341.918726812498;439.154810340681
"2015-03-13 16:22:51";277.808235112021;345.186196457588;337.955920258919;434.864599014049
"2015-03-13 16:22:54";384.830212741117;500.021944084537;447.330096087247;431.179375566273
"2015-03-13 16:23:18";279.864276388204;345.934145395181;339.730186759354;474.734831084393
"2015-03-13 16:23:30";277.600616419293;346.397072612922;351.638863324392;470.26839258815
"2015-03-13 16:23:59";278.866627801048;346.092948583892;332.940549069981;463.65900664102
"2015-03-13 16:24:02";278.326762110362;346.095915047805;342.275407205914;458.507148080715
"2015-03-13 16:24:27";277.88336974192;347.432717004539;342.731783344038;453.116638879827
"2015-03-13 16:25:15";271.488522919088;351.121032835609;338.39601143476;447.006974847924
"2015-03-13 16:25:21";270.382129207655;355.134091666606;339.533575629353;439.032152164366
"2015-03-13 16:25:30";271.951016823217;354.667155094437;343.368088455678;431.006864941701
"2015-03-13 16:25:50";275.060775004715;353.487930333253;345.702001586762;423.671975023175
"2015-03-13 16:26:06";275.43625377811;354.832219444727;349.129787550216;417.387298925586
"2015-03-13 16:26:08";272.303253271191;356.094882660943;341.825386175022;411.608887871914
"2015-03-13 16:26:16";268.425860828556;357.537879309183;334.692969889304;405.327317250773
"2015-03-13 16:26:53";276.801005043205;354.429523220107;360.155104209956;398.616580364164
"2015-03-13 16:27:11";274.469536376066;357.21382237089;363.965388189958;394.402088686767
"2015-03-13 16:27:13";275.723034595328;353.759821345667;338.528277104034;389.902804314177
"2015-03-13 16:27:22";308.242244528084;383.195024772999;403.320184114751;388.430833355084
"2015-03-13 16:27:30";271.755363935927;360.371699339977;352.560751067286;405.933789992571
"2015-03-13 16:28:24";272.001653343634;360.45705982563;358.083339252207;400.473054085143
"2015-03-13 16:28:39";269.356594100665;363.073448209619;339.860863651819;395.478024616519
"2015-03-13 16:28:48";270.20775994281;362.494030734433;343.001478207211;390.138174204576
"2015-03-13 16:29:05";272.860064499976;359.727030608395;357.418436158021;385.307304802167
"2015-03-13 16:29:12";271.496400364829;362.384913517841;359.475902124498;382.38789198009
"2015-03-13 16:29:19";273.227052061759;357.432380019189;363.446255367915;378.824584884703
"2015-03-13 16:29:24";272.139917439608;361.396263058566;356.656617678542;378.045616827217
"2015-03-13 16:29:25";271.956406212196;361.719495424561;359.233613661264;375.13908564311
"2015-03-13 16:31:04";277.18632723359;377.886418287203;321.852475726321;372.227953439609
"2015-03-13 16:31:20";281.465940157578;376.52227921296;339.107783444784;367.884916449538
"2015-03-13 16:31:31";288.00040151453;369.507807852095;399.46898913194;364.247918053465
"2015-03-13 16:31:37";286.865385211687;371.278357128139;380.571283388114;362.611283264607
"2015-03-13 16:31:42";288.682507158432;367.833296813747;398.697637991613;360.562960308252
"2015-03-13 16:32:15";289.886319230844;372.24411324866;416.399391993149;359.599970043356
"2015-03-13 16:32:17";447.637082332435;444.335332888919;450.454822874558;357.601429163512
"2015-03-13 16:32:18";288.447452302968;373.85722541651;400.548165778836;426.437852125115
"2015-03-13 16:33:41";286.229324705376;361.198833966064;376.857914793406;420.755402943327
"2015-03-13 16:34:19";282.366006105117;368.709328991178;343.179024015515;416.829428786191
"2015-03-13 16:34:27";283.846119970444;365.649257804408;338.136246426637;411.324604896908
"2015-03-13 16:34:38";284.381033072513;365.165452028355;343.588928432002;406.681459134476
"2015-03-13 16:34:59";282.448477321572;357.861406425921;365.486244789502;402.414548606714
"2015-03-13 16:35:09";282.837672439615;358.699273003266;360.163842482401;399.342181145498
"2015-03-13 16:35:13";291.64192347516;369.096971088031;475.362076894984;396.322601166813
"2015-03-13 16:35:19";290.637996244116;370.870035756768;462.782936516932;392.910183566971
"2015-03-13 16:35:30";289.851100969759;372.445835726692;445.616997493924;389.271941392465
"2015-03-13 16:35:41";292.696058248144;364.845861780237;484.178199403075;385.51744126118
"2015-03-13 16:35:46";292.89829919414;368.562639947012;481.425643583059;383.719863600166
"2015-03-13 16:35:52";291.403408570145;371.246154324285;459.104918206203;381.223169126824
"2015-03-13 16:35:53";292.661946407192;369.887134082404;467.639032830859;378.209447536317
"2015-03-13 16:36:00";293.505902242161;367.088894898703;487.142062538567;375.737878386178
"2015-03-13 16:36:03";293.289490052818;368.261777613889;482.835683000239;374.077125211188
"2015-03-13 16:36:18";293.269318814678;368.223688581771;483.077177075069;372.202771825207
"2015-03-13 16:36:20";317.165275457779;378.556457713766;328.2504799325;370.420683824179
"2015-03-13 16:36:27";292.743932859792;369.644833875913;473.287928772023;404.562251300996
"2015-03-13 16:36:29";291.771400913547;371.334081715984;457.712355333913;400.84268579302
"2015-03-13 16:36:45";293.081079118704;368.826186475163;479.24584180236;396.912415121797
"2015-03-13 16:37:00";292.346291793202;370.141955308234;468.884633848401;393.766314910045
"2015-03-13 16:37:18";292.493961566575;370.460335718491;459.472720037276;390.430505783105
"2015-03-13 16:37:25";292.244159463502;370.855587879872;458.47973453222;387.258902464701
"2015-03-13 16:37:43";286.373256312454;377.120573006737;401.110989963101;384.144971531875
"2015-03-13 16:37:46";287.717545053509;375.934959346223;412.332520558641;379.806019341244
"2015-03-13 16:38:01";292.697656160018;369.974889292124;461.951211857897;375.926778763896
"2015-03-13 16:38:18";293.175113740719;368.673022978139;480.435041243215;373.567574397572
"2015-03-13 16:38:24";288.46867660254;375.33438876254;420.066686060423;371.619853380404
"2015-03-13 16:38:27";303.01376341178;372.472713791138;338.486968907023;368.291253848791
"2015-03-13 16:38:36";293.103834416621;364.519974446898;455.411806515798;388.951492906005
"2015-03-13 16:38:46";289.327756662768;361.410904207332;315.83101162366;387.526350423304
"2015-03-13 16:38:50";292.601154692703;369.34506705369;456.04652285063;399.609835289913
"2015-03-13 16:38:54";293.087466637117;366.983454327667;461.859857191431;396.380179262908
"2015-03-13 16:38:56";290.343724055002;372.906900682747;432.264122810332;393.949430993744
"2015-03-13 16:38:58";292.601154692703;369.34506705369;456.04652285063;390.112356132968
"2015-03-13 16:39:18";293.08138406143;367.158720886818;462.652656818668;387.350215237879
"2015-03-13 16:39:32";292.623015280681;368.987725435918;456.759883637463;385.314743402432
"2015-03-13 16:39:36";292.827357569116;368.253734128176;461.731166269976;382.887216225354
"2015-03-13 16:39:53";280.214830756829;369.353300321998;333.529190877379;380.776085237878
"2015-03-13 16:39:59";283.728485847618;367.493068204466;347.287998035438;377.833596613936
"2015-03-13 16:40:05";283.592622880439;367.798934073043;349.533734053673;375.823555423834
"2015-03-13 16:40:07";283.012300547078;368.898655120591;349.869760348584;373.814008513135
"2015-03-13 16:40:16";292.785699024128;369.642848518282;468.067208180639;371.558805645121
"2015-03-13 16:40:19";289.120615527206;362.366418029402;289.01007593789;369.611516271381
"2015-03-13 16:40:40";288.460712316022;375.352932156521;420.12308763711;383.364464992603
"2015-03-13 16:41:16";291.720867920794;371.748924244875;456.405586409259;379.457734826907
"2015-03-13 16:41:18";292.007006758845;371.334682040719;459.069170728021;376.580142240757
"2015-03-13 16:41:22";292.992708321501;369.592291633298;470.705372070472;373.942650033209
"2015-03-13 16:41:24";291.340322860755;372.281611559846;454.154289672195;371.8287903065
"2015-03-13 16:41:27";292.479908532925;370.605507833341;467.122680368229;369.179058352875
"2015-03-13 16:41:32";292.901545966974;369.79537183426;470.965931466999;367.053561383807
"2015-03-13 16:41:34";293.592367015369;365.992179661661;479.864670369111;365.229593112641
"2015-03-13 16:41:53";293.294343372578;364.567236898335;473.438862568791;364.479913632914
"2015-03-13 16:41:56";304.38548241696;369.54505090611;383.535146523606;364.111713529389
"2015-03-13 16:42:02";411.207849287692;445.319140812876;456.417105041117;390.047884873808
"2015-03-13 16:42:09";293.303263649335;368.696189345656;474.071195738411;449.804897641615
"2015-03-13 16:42:18";292.375500310701;370.680740762148;459.360711272306;444.153605758934
"2015-03-13 16:42:20";293.233382735416;368.847569158007;472.64129661113;438.288247931433
"2015-03-13 16:42:38";290.807603505179;372.936906473681;447.100120644276;433.154640035768
"2015-03-13 16:43:07";286.31566167297;376.988367815278;409.167279962724;427.338456476947
"2015-03-13 16:43:16";284.284798389928;378.710066877464;401.489516037629;420.873297165633
"2015-03-13 16:43:34";291.983890930447;370.410725223546;465.742033321999;414.381810224535
"2015-03-13 16:43:45";293.168081181103;367.305233678951;482.857131487148;409.932749244067
"2015-03-13 16:43:57";292.602300446888;369.112959555706;476.70856523984;406.441071813452
"2015-03-13 16:43:59";293.208139166312;365.532645707765;477.521224577178;402.678246206557
"2015-03-13 16:44:40";289.865582327773;373.33064554829;438.722500535217;399.986699632377
"2015-03-13 16:44:57";285.478235420946;376.625989557193;372.939196796252;395.606313223524
"2015-03-13 16:45:01";291.073958171238;363.10436161786;383.073606860856;390.801624774251
"2015-03-13 16:45:13";285.472040580819;376.624459734367;372.997981538152;389.925336570073
"2015-03-13 16:45:33";290.324732856957;372.281577499899;424.68327427053;385.400295225644
"2015-03-13 16:45:35";291.346396521255;371.098934348415;437.619889430403;382.131728665115
"2015-03-13 16:45:38";292.688039636414;368.273907427327;456.454838490309;379.319408972478
"2015-03-13 16:45:39";292.618121936857;367.58513854875;453.301116526251;377.383903943314
"2015-03-13 16:45:58";291.737166455342;370.138486606319;441.842063797902;375.740575224394
"2015-03-13 16:46:07";314.983240601563;372.23644604962;381.000650320501;373.488987123321
"2015-03-13 16:46:34";291.541638665553;368.659752582678;433.686078053572;404.181429677752
"2015-03-13 16:46:39";290.313052293869;371.653403190218;419.793813643633;400.923636813464
"2015-03-13 16:47:09";290.118591889131;372.266396417058;419.973345422948;397.03860649474
"2015-03-13 16:47:25";288.951780849984;373.46356947349;405.723606231189;393.197141953774
"2015-03-13 16:47:46";282.802387150841;378.253239915809;349.368104071429;389.24942311383
"2015-03-13 16:48:01";278.734826538412;381.167301653204;333.327813416953;384.363852282567
"2015-03-13 16:49:04";281.572888469271;379.473280433624;347.486197942247;379.078847205589
"2015-03-13 16:49:14";334.014639393536;391.595161927088;349.994082133817;374.44779891003
"2015-03-13 16:49:21";322.825346976221;384.256923026701;377.214595186822;418.482293051874
"2015-03-13 16:49:35";286.00560531051;372.398942186421;372.999967509162;450.061118383785
"2015-03-13 16:49:38";284.376808747377;373.887374800974;361.280355384286;443.412710365768
"2015-03-13 16:51:17";292.845348530259;369.889289289023;470.654531212614;436.697769987604
"2015-03-13 16:51:25";287.907640650862;375.865243191274;417.573498054328;431.445552932252
"2015-03-13 16:51:38";291.137709510491;364.591093021213;395.278987494805;425.073572140815
"2015-03-13 16:51:42";290.849825485621;364.893816901631;391.626389613006;422.017989307899
"2015-03-13 16:51:50";290.472858011308;365.633014243273;402.026919792965;419.014367731146
"2015-03-13 16:51:54";289.124686260255;368.241815958559;407.305630737844;415.912474064875
"2015-03-13 16:52:09";287.509393305935;371.416294749353;389.251565479114;412.126443596762
"2015-03-13 16:52:15";286.075333166308;373.600252888012;370.520284105935;407.640727903659
"2015-03-13 16:52:50";287.891004149726;374.002083226597;392.364376440364;402.834345385523
"2015-03-13 16:52:56";287.216751330934;373.623881080183;384.658014532724;398.264557917492
"2015-03-13 16:53:10";287.134008982966;370.711517633894;387.670732555064;393.968944246511
"2015-03-13 16:53:26";286.605108488305;371.433288134785;379.18984195348;390.524710291488
"2015-03-13 16:53:45";283.287174097271;374.864558958786;350.761461332124;387.053118652228
"2015-03-13 16:53:56";281.393050098029;377.739725234635;337.770033372373;382.866363479669
"2015-03-13 16:54:05";270.255395843377;373.053231646399;294.597803971942;378.294999915154
"2015-03-13 16:54:16";272.217580922267;371.370804872257;303.46238417268;373.702536644457
"2015-03-13 16:54:38";269.733455194315;375.636495503051;290.791094739758;369.828390021603
"2015-03-13 16:54:46";270.192926889839;377.186007404083;297.073118238946;365.25889570744
"2015-03-13 16:55:19";285.875196852563;367.821728933549;339.049395897087;360.766660035196
"2015-03-13 16:55:25";271.230662581215;370.454476554111;299.50315236692;374.068945146241
"2015-03-13 16:55:31";268.093870254184;373.08510845528;290.751375319556;370.176761998514
"2015-03-13 16:55:54";267.869030860799;371.259067738307;296.688634251388;365.688569372971
"2015-03-13 16:56:06";273.883579233961;360.832711334697;364.360993615172;361.568984385864
"2015-03-13 16:56:25";267.438047652437;370.934834911206;299.37366705706;361.147174577246
"2015-03-13 16:56:27";268.417845777432;373.49420288222;289.485914591913;357.201915390463
"2015-03-13 16:56:55";272.530151640167;366.219487417566;328.024873625751;353.352411939522
"2015-03-13 16:57:02";271.735708954221;364.385156150469;340.147240671477;351.415282333327
"2015-03-13 16:57:08";270.972931216491;365.402623158641;333.371901973378;349.622733464042
"2015-03-13 16:57:11";270.861994647326;365.533059282948;331.252473711386;347.524621688402
"2015-03-13 16:57:40";272.87188162786;359.161082582689;364.616389487073;345.480564663834
"2015-03-13 16:58:11";268.77851699521;370.344808018566;303.556916392761;343.192550448559
"2015-03-13 16:58:28";266.343431589915;372.267284398078;294.883783797398;340.426461973759
"2015-03-13 16:59:00";293.090829714287;362.462440416709;399.285485410606;337.205832531458
"2015-03-13 16:59:24";286.016187197718;377.199867384404;408.50078809173;349.797346760798
"2015-03-13 17:00:00";280.527571477793;381.854454916916;374.831827168889;347.099937440261
"2015-03-13 17:00:58";282.784702303595;379.356798995568;395.331814323674;343.649255321548
"2015-03-13 17:01:17";278.459968871503;382.405035447805;395.99473144685;340.762235104356
"2015-03-13 17:01:35";277.58127012152;370.42374153309;316.652409233443;337.377401625445
"2015-03-13 17:01:40";278.384782315702;369.454928272303;322.642097799942;336.078969252312
"2015-03-13 17:02:08";286.271549914219;372.23635953652;376.78999458486;335.139803534817
"2015-03-13 17:02:39";283.741899308967;377.009767179031;353.595044769353;334.197643238746
"2015-03-13 17:03:02";268.370709819988;378.502924847679;292.278189832131;332.268132149882
"2015-03-13 17:03:15";265.803103271485;381.326132025407;291.166840454872;329.055296521842
"2015-03-13 17:03:49";265.628308032702;373.881685054389;286.841395594847;325.409911135847
"2015-03-13 17:04:04";274.430050996323;360.118158227765;365.771430226554;322.682348222985
"2015-03-13 17:04:10";271.850353560632;365.744292575174;327.912864860781;324.617766753884
"2015-03-13 17:04:23";272.395745849874;360.760102606858;362.400840228191;323.996654899786
"2015-03-13 17:04:27";271.853659917437;361.607053897163;361.06904806881;323.750693657227
"2015-03-13 17:04:29";271.769508566024;361.716019930936;360.988814840002;323.123038452232
"2015-03-13 17:05:19";271.666799740843;361.857755004066;358.139740828894;322.477054507255
"2015-03-13 17:06:21";325.398818339375;396.121730433779;410.308418905134;321.813644057842
"2015-03-13 17:06:25";278.283489195113;352.504822973638;346.546436460262;357.560298973742
"2015-03-13 17:06:28";276.642417955178;353.734225836883;355.426904429081;356.05596272093
"2015-03-13 17:06:30";275.623533286848;354.220070460086;349.673149218583;353.641174069776
"2015-03-13 17:06:36";281.840071564479;376.360204641454;341.626789074011;351.000677559389
"2015-03-13 17:06:43";288.669296989133;363.61761152129;365.298371931946;348.244034062314
"2015-03-13 17:06:57";284.078835289695;376.816541277587;356.218909667913;361.867396618411
"2015-03-13 17:06:58";286.295863802214;374.919883590917;376.498056846374;358.625062088355
"2015-03-13 17:07:05";274.440385571691;364.273311582538;349.004671376579;355.985358693172
"2015-03-13 17:08:01";285.33916317963;372.691689689458;366.457384613447;354.85390024783
"2015-03-13 17:08:06";326.731602932842;392.711771757377;458.288684121047;352.793634426528
"2015-03-13 17:08:46";276.166219953228;354.688852258479;352.590143438236;388.93507576931
"2015-03-13 17:08:53";278.317690863749;351.710397114272;347.466338232146;384.852581641334
"2015-03-13 17:09:33";276.298777272746;352.417999258986;345.758403163449;381.660201562353
"2015-03-13 17:09:38";279.073536903245;350.503217534431;339.368740035513;377.788138891585
"2015-03-13 17:09:41";276.627694596412;354.047617721079;353.909622577355;375.435759098089
"2015-03-13 17:10:13";275.431687216513;356.44114836222;370.658904882441;372.11622164087
"2015-03-13 17:10:23";272.305541021101;347.771135851078;341.670480436234;369.600016371177
"2015-03-13 17:10:25";364.799837023745;427.294590023065;409.624847683454;366.124717776503
"2015-03-13 17:10:31";277.434947930158;348.958868253516;347.592248794187;409.584413471936
"2015-03-13 17:11:01";270.602341713454;346.566361344475;342.067277444054;405.026928947625
"2015-03-13 17:11:03";265.824547766729;347.118012286922;338.881382749632;399.807734163985
"2015-03-13 17:11:08";265.824547766729;347.118012286922;338.881382749632;394.008627109543
"2015-03-13 17:11:10";264.266306328402;347.304885380728;338.42540380571;388.494982150331
"2015-03-13 17:11:23";271.571971047575;346.456356597251;345.036701298374;383.006621457281
"2015-03-13 17:11:25";272.473535812641;346.354257679377;349.615556059289;379.068281023289
"2015-03-13 17:11:29";280.406997128336;346.23700085404;338.823392396136;375.520706835146
"2015-03-13 17:11:43";269.507609783203;355.032178452885;337.766061430352;376.085777120597
"2015-03-13 17:11:45";304.115806266515;381.952902947019;401.805682622439;371.011361068416
"2015-03-13 17:12:01";275.616590993567;353.206078681372;349.132170715428;387.648913044599
"2015-03-13 17:12:02";324.553359376503;381.898088592497;345.750856473611;383.285154241717
"2015-03-13 17:12:09";272.002436441742;361.525147585567;362.433410152757;410.984894456855
"2015-03-13 17:12:17";271.614649990472;362.072859029453;358.310534335764;406.260020640083
"2015-03-13 17:12:21";270.912031532727;362.868267707915;348.262315412999;401.521603687104
"2015-03-13 17:12:35";277.112923461449;352.759775952063;354.300461672145;396.671859898962
"2015-03-13 17:12:54";276.801908372402;354.427920597716;360.155104209956;392.356196714162
"2015-03-13 17:13:04";277.777104947533;353.214218582424;344.600979258756;388.449873555971
"2015-03-13 17:13:11";277.682688518022;353.450648290371;347.190685455942;385.671118304595
"2015-03-13 17:13:19";275.582062736957;356.301633666197;370.724839119977;382.832247059247
"2015-03-13 17:13:54";304.141690990467;377.286009008252;400.134289420328;379.493192410319
"2015-03-13 17:16:09";290.722445238799;351.942612145047;303.993035626582;399.798914737251
"2015-03-13 17:16:32";287.067912924918;346.314648396918;296.159968768496;414.970168988234
"2015-03-13 17:16:45";324.703986089945;405.860362290964;338.3646330928;426.490329812999
"2015-03-13 17:17:47";288.019148520181;363.110945856086;411.67834170791;466.830841777605
"2015-03-13 17:17:58";288.949152977895;364.072523381381;441.305057236768;460.538345435251
"2015-03-13 17:18:09";288.584781194485;365.532840097726;426.406302718904;454.506373184057
"2015-03-13 17:18:12";288.870455785611;363.560222348184;440.693378165653;448.426749591574
"2015-03-13 17:18:30";288.627334907505;365.83817406767;431.066185097032;443.089423202022
"2015-03-13 17:18:49";289.092550174334;362.695903313581;448.13600312315;437.522575859378
"2015-03-13 17:18:53";286.732845154665;370.55912040526;389.629694359439;432.968135302747
"2015-03-13 17:18:59";280.51286456705;377.893666732644;362.114860402735;426.964231748615
"2015-03-13 17:19:08";281.288244440964;377.067327327086;357.341380482829;419.877566362464
"2015-03-13 17:19:08";281.543322653447;376.794000650822;357.006148576322;413.28741890709
"2015-03-13 17:19:10";282.542230556029;375.711368900398;344.311027491279;407.07089783512
"2015-03-13 17:19:21";282.558811847038;375.729726632546;346.19849433929;401.357286863584
"2015-03-13 17:19:24";282.413131407851;349.746375124265;353.573596282444;395.924929427111
"2015-03-13 17:19:34";278.943605415698;379.591801143278;361.367738108731;397.602280948572
"2015-03-13 17:19:35";288.574365442948;367.241051048534;422.037166496656;391.665611822442
"2015-03-13 17:19:37";287.442164141667;370.022041155337;399.832421826791;388.383985004375
"2015-03-13 17:19:52";287.120891774433;370.893899632165;393.895957283363;384.722419868286
"2015-03-13 17:19:54";289.616844861949;365.557982726923;450.171226214314;381.093420395861
"2015-03-13 17:19:57";289.569927340755;365.777255032111;445.933164078734;378.775238246162
"2015-03-13 17:20:00";275.129935357647;384.198174228096;349.415767375672;376.521943851563
"2015-03-13 17:20:01";332.622508497344;438.41650460295;394.068736761243;370.884580420452
"2015-03-13 17:20:09";289.30993013917;361.158793880123;446.235031672271;434.833772276838
"2015-03-13 17:20:24";288.556832308324;369.160879063973;419.579328774541;430.903940375064
"2015-03-13 17:20:40";274.426632691848;385.25937938077;360.303654841513;425.395448639321
"2015-03-13 17:20:41";274.426632691848;385.25937938077;360.303654841513;417.204602538434
"2015-03-13 17:20:47";277.509709298953;382.380857938617;354.84938405934;409.416952320589
"2015-03-13 17:20:54";365.480469286929;439.115928375482;423.935357588122;402.554127587997
"2015-03-13 17:21:01";287.253224173923;375.326483535802;425.160701701361;467.257963762088
"2015-03-13 17:21:18";289.296048736607;374.109276281443;435.146958328611;459.073885379187
"2015-03-13 17:21:21";282.729711029587;379.942022763607;390.164714949564;451.637246005197
"2015-03-13 17:21:24";279.532207450659;382.539552856452;388.814254662687;443.38527220403
"2015-03-13 17:21:25";289.072717420635;374.34062375336;434.670325286184;435.04725149658
"2015-03-13 17:21:34";285.466325577371;377.953594086602;400.31143803443;428.744102346609
"2015-03-13 17:21:38";281.106948038077;381.382247444696;372.733053005403;422.062074319302
"2015-03-13 17:21:39";279.798177233927;382.395502740788;369.744563829385;415.01981779603
"2015-03-13 17:21:46";285.172828147861;378.192309502006;399.715646731397;408.127316901204
"2015-03-13 17:21:51";279.798177233927;382.395502740788;369.744563829385;402.41092869092
"2015-03-13 17:22:01";289.66544190796;373.946659849803;424.958927046734;396.139102646323
"2015-03-13 17:22:25";281.52195762365;378.528284108286;374.019167831551;391.94811489608
"2015-03-13 17:22:40";281.587489565207;379.203780297319;400.126345536288;386.634349386116
"2015-03-13 17:23:11";284.712593850212;374.375202616977;358.423337489138;381.532929764794
"2015-03-13 17:23:27";288.966567925498;370.549248525379;428.581338169179;377.421006165593
"2015-03-13 17:23:43";272.044545299319;372.191145589207;304.126492878462;374.397546011016
"2015-03-13 17:23:47";273.660606558185;370.701579808487;305.117095218306;370.341511882763
"2015-03-13 17:23:56";273.354434143982;359.177751678358;374.055709698137;366.928163399502
"2015-03-13 17:24:20";278.523655919332;371.07906607483;321.465608573551;364.421215330806
"2015-03-13 17:24:31";284.076283634155;369.575869731028;359.578775422822;361.742321148045
"2015-03-13 17:24:34";282.357812286307;373.006294649147;349.144483735691;359.982898915008
"2015-03-13 17:24:39";280.7350729891;374.5158818035;338.210521742416;357.424031299502
"2015-03-13 17:25:07";283.608927117659;378.51212577679;365.645122470311;354.597322956738
"2015-03-13 17:25:14";283.608927117659;378.51212577679;365.645122470311;351.417508032744
"2015-03-13 17:25:16";291.238791536537;371.098203154036;434.839530016245;348.39422007439
"2015-03-13 17:25:22";293.202297682892;367.469041908896;467.253754454897;347.242635353494
"2015-03-13 17:25:50";293.340832752327;365.376194970495;471.454480335487;347.083016040833
