"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-23 16:31:49";291.680873706532;371.79382809322;456.025074363721;399.84563076615
"2015-03-23 16:32:24";287.252423707686;356.436590489881;368.082306093921;395.915215128091
"2015-03-23 16:32:43";293.15360947859;364.227951472437;465.278904882441;397.002342663948
"2015-03-23 16:32:46";293.532151240963;367.843188483079;479.924249499414;395.180895643545
"2015-03-23 16:32:49";292.915746809366;369.668359024295;466.579318699863;392.464606059777
"2015-03-23 16:32:56";292.250309988538;370.937469926887;460.27664110217;389.389774511366
"2015-03-23 16:33:07";291.917701389018;371.496967790059;458.648939262282;386.170951016048
"2015-03-23 16:33:13";293.258823572781;368.879402367043;471.562517158437;383.012124328069
"2015-03-23 16:33:16";291.017325030702;372.460840181394;442.933156270858;380.648718810889
"2015-03-23 16:33:19";293.347514729283;366.163037608764;467.552444494818;377.564824278953
"2015-03-23 16:33:22";293.364104418094;366.336722102209;466.210722480386;376.257165991751
"2015-03-23 16:33:28";293.300482464388;365.818956935361;466.832728600753;374.964652239466
"2015-03-23 16:33:36";290.995020153843;361.247679205367;392.194774516101;373.883438254203
"2015-03-23 16:33:52";291.807472777263;365.327071470264;412.506094424925;374.332202657555
"2015-03-23 16:34:34";290.811464684537;363.868412768477;381.90188396489;373.528247023248
"2015-03-23 16:34:41";291.060386101528;368.10486222913;433.307551979045;373.256118062118
"2015-03-23 16:34:44";290.663228399636;363.44567763732;374.52956238115;371.668304807492
"2015-03-23 16:34:50";290.552429971295;363.877776337475;378.906642487438;371.635407382284
"2015-03-23 16:34:57";290.835453221506;365.042944889128;393.09998010251;371.456453795357
"2015-03-23 16:35:02";289.84833498393;363.736908226172;369.790241162618;370.892507782007
"2015-03-23 16:35:22";289.084220260305;360.847470598362;351.134029493621;370.79934874362
"2015-03-23 16:35:40";289.423777281213;362.800341600992;362.697941491304;371.842954642097
"2015-03-23 16:35:48";485.033719487323;456.156412957617;500.635543969675;372.047585952865
"2015-03-23 16:36:06";333.805361386725;391.867737395651;347.494936214691;432.099964521977
"2015-03-23 16:36:10";290.964303983599;362.973278320298;381.68978226101;473.247295187057
"2015-03-23 16:36:51";289.215750987642;360.080652659697;359.872699132318;468.361829103375
"2015-03-23 16:37:15";291.751469184292;365.173194137912;409.247513191532;464.898255320105
"2015-03-23 16:38:00";337.870545531727;398.081393558537;361.587783696651;459.685394519089
"2015-03-23 16:38:12";291.380203514402;365.656215085919;413.429968138829;502.477563445426
"2015-03-23 16:38:22";292.199983175499;365.61375319144;425.407756495019;495.267178851223
"2015-03-23 16:38:23";292.171244947664;365.454208625573;421.470767564572;488.411726744791
"2015-03-23 16:38:27";303.692119837595;374.897947983038;357.546729885275;481.942960691271
"2015-03-23 16:38:29";292.553286261327;365.896761844104;441.647438638911;498.091627876964
"2015-03-23 16:38:32";292.615191457458;366.730187228552;446.674328459708;490.998691393317
"2015-03-23 16:38:40";292.440155500653;364.212974505195;419.314797435994;484.008780087203
"2015-03-23 16:38:42";292.79744446828;364.785794183244;437.318021836866;478.101326148483
"2015-03-23 16:38:52";292.220124051114;362.859785651702;422.836321231126;472.287766975421
"2015-03-23 16:38:54";290.902137079298;360.985572490954;397.078277229967;467.301858298336
"2015-03-23 16:38:56";290.202877933051;360.021910068874;385.440089916506;463.201309233929
"2015-03-23 16:39:11";291.295398256907;361.235177108092;420.863060435478;459.597961526876
"2015-03-23 16:39:31";293.564485134477;366.113436221963;480.849711990127;455.679737451984
"2015-03-23 16:39:33";293.408197146859;365.251104533967;473.797926127419;450.47763323261
"2015-03-23 16:39:49";292.447527076451;362.953844076759;438.391240570731;445.777729441488
"2015-03-23 16:39:55";287.954877051493;353.465813208043;434.195678214767;441.99833180187
"2015-03-23 16:40:31";293.612265649285;367.239937699373;482.927037666704;442.835241998681
"2015-03-23 16:40:35";293.412427460943;368.383703108657;474.672547760273;437.920834126693
"2015-03-23 16:40:45";293.611432134826;367.167353407506;482.728440565693;432.952987785555
"2015-03-23 16:40:56";293.246404969699;365.267358903485;469.033184479958;428.525035667324
"2015-03-23 16:41:04";292.895041532328;364.529294468894;444.075883990076;424.95497764909
"2015-03-23 16:41:06";293.314609288751;366.546097544636;468.855241477452;421.806782289223
"2015-03-23 16:41:24";293.129601370618;368.182020240901;469.287388769252;418.222855242489
"2015-03-23 16:41:26";293.165336990795;367.998739901021;468.373047716196;414.37232102354
"2015-03-23 16:41:56";292.854503905831;366.692236317231;454.839052476482;410.760555230165
"2015-03-23 16:43:49";289.751015020843;364.28525635839;377.279735035954;407.720380711377
"2015-03-23 16:43:55";289.095183946658;361.80155791594;360.612671930686;405.617462232298
"2015-03-23 16:44:02";289.800742250246;364.569140914837;381.742211895677;404.55333873803
"2015-03-23 16:44:41";290.996082623328;365.499380162177;406.42107924994;402.507868111492
"2015-03-23 16:44:53";290.543932905843;363.594219843087;376.726046318335;400.267735060205
"2015-03-23 16:45:49";275.917336182285;364.454061429092;342.116529525105;398.777800319033
"2015-03-23 16:46:05";274.648900687631;364.268655331566;346.709683277293;395.786002088766
"2015-03-23 16:46:11";274.364375274398;364.897656948725;342.570919692219;392.744574943754
"2015-03-23 16:46:14";287.042057472715;371.853432895815;387.947974108076;389.60673669517
"2015-03-23 16:46:23";275.581880307822;365.734707063953;332.289150578664;403.212245148463
"2015-03-23 16:46:24";285.69208462512;368.437882082604;332.184688503532;399.559133937892
"2015-03-23 16:46:27";275.512175027417;365.868897841371;329.397576787941;411.2472035809
"2015-03-23 16:46:37";276.279190361753;366.488603273835;326.717310312693;407.149344904859
"2015-03-23 16:46:46";275.765471108662;367.337596538044;316.769184328837;403.203978883307
"2015-03-23 16:46:56";278.827548763591;364.298738554133;330.599486443261;399.157473131979
"2015-03-23 16:47:16";272.745365823461;359.553393449949;360.136038888259;396.639237250164
"2015-03-23 16:47:21";272.001019389393;361.669828783225;355.712089866133;393.75271017435
"2015-03-23 16:47:27";272.745036022117;359.835976379913;354.158266147821;389.974544112689
"2015-03-23 16:47:32";272.316666404691;360.937447272655;360.639681136424;387.022286314684
"2015-03-23 16:47:48";272.132989851641;361.416800981784;355.717650584961;383.673876948982
"2015-03-23 16:48:19";277.718311424846;354.860805491448;354.522493231075;380.490293640853
"2015-03-23 16:48:22";285.281172870753;368.832076180162;316.550727517725;381.598338013891
"2015-03-23 16:48:25";277.718311424846;354.860805491448;354.522493231075;393.727504459457
"2015-03-23 16:48:35";273.149180468158;357.906277431919;358.789550543403;394.183944732102
"2015-03-23 16:48:42";330.108780700297;404.441019757846;389.725418162127;391.861306505553
"2015-03-23 16:49:44";277.391718132405;351.770799782609;328.249288349894;427.605615228831
"2015-03-23 16:50:16";271.92953810911;364.943101540256;337.04277078847;425.163769833409
"2015-03-23 16:50:23";271.667333494973;364.07877454738;341.317374790636;419.740938307801
"2015-03-23 16:50:38";272.477784577061;361.120277569226;357.389043787072;414.585046646357
"2015-03-23 16:50:54";272.562654829523;360.813354248243;359.090623748536;410.519782765365
"2015-03-23 16:50:56";288.312190656213;372.738957897659;370.24820607755;406.802307778748
"2015-03-23 16:51:03";272.21671324959;361.848880412715;350.545784880426;419.315235224847
"2015-03-23 16:51:05";272.260534995472;361.740579273539;350.861951465236;414.67255068622
"2015-03-23 16:52:17";278.935774799383;373.793413652998;327.47277368494;410.307628316148
"2015-03-23 16:52:20";283.070716611642;369.104305949554;350.95886685053;404.877715330668
"2015-03-23 16:52:26";280.809556285663;371.982753469886;337.458235923785;401.044170686398
"2015-03-23 16:52:36";285.054006252917;370.026786344443;366.665514375307;396.562504892211
"2015-03-23 16:53:03";288.569695262723;371.83501713415;403.778149029682;393.03982762574
"2015-03-23 16:53:05";290.208148934241;369.096616292904;422.412515017568;389.444428880101
"2015-03-23 16:53:14";290.849210038256;369.344736918666;429.158064150516;386.764392006171
"2015-03-23 16:53:24";290.68748635332;369.704721948235;429.128671779566;384.167055251689
"2015-03-23 16:53:51";291.385339159402;367.437653950206;432.175548503281;381.599122507151
"2015-03-23 16:54:04";289.419627220058;371.757179284301;412.88422330525;379.797524072007
"2015-03-23 16:54:09";290.405767057547;370.252241198592;426.113173397811;376.903205298716
"2015-03-23 16:54:15";291.053544606711;368.812350920287;431.581743171257;374.545161340486
"2015-03-23 16:55:58";274.114376321289;361.196912668423;362.776983137507;372.696993972402
"2015-03-23 16:56:03";272.96496099861;365.086558304345;338.53542659967;371.678180694964
"2015-03-23 16:56:36";277.127642081387;362.3899746926;352.565120203509;369.183538070182
"2015-03-23 16:57:19";276.985656528897;353.292296951893;339.506963617817;368.583801201696
"2015-03-23 16:57:38";278.631460400828;351.224874133709;320.693860239022;367.521334677757
"2015-03-23 16:57:40";278.731094504993;350.474885075882;318.731323686829;368.726301412419
"2015-03-23 16:57:54";279.429999657718;349.630985209993;312.64551412344;369.035125361839
"2015-03-23 16:58:32";279.870475828473;348.613896611317;305.291860667196;368.885720766106
"2015-03-23 16:58:59";279.284280676113;350.198868459628;316.014912539197;368.49754473294
"2015-03-23 16:59:01";283.366088082306;350.192132587252;326.027781177982;369.309881082789
"2015-03-23 16:59:06";278.7288428091;350.946464485147;327.037448839523;371.608210644146
"2015-03-23 16:59:32";368.53873176857;520.172626976352;458.021769617288;370.741443285558
"2015-03-23 16:59:39";276.842081951779;353.896481692865;347.152157618346;432.974799753281
"2015-03-23 16:59:53";277.762411940668;352.429770007719;333.218982205599;428.398098393554
"2015-03-23 17:00:04";276.287282772827;354.281952741772;342.280173536338;426.803296131395
"2015-03-23 17:00:12";275.590233629319;355.224599047141;349.93966652814;422.678063698823
"2015-03-23 17:00:16";275.480894896093;354.416915588763;337.315246011057;418.608221036574
"2015-03-23 17:00:24";275.480894896093;354.416915588763;337.315246011057;415.378644471482
"2015-03-23 17:00:36";276.37706270461;355.289550631347;364.522651655396;412.308044397826
"2015-03-23 17:01:21";270.480536165725;354.06287950491;336.332984749455;407.764164191251
"2015-03-23 17:01:56";275.519498791421;350.397575408964;342.587999042906;401.32727452173
"2015-03-23 17:02:07";271.411275570146;351.015025552027;337.849472212777;396.437871440811
"2015-03-23 17:02:16";266.754372131692;364.574368480251;332.359453952422;390.952322032782
"2015-03-23 17:02:20";258.516992616941;345.522768208607;332.152515773169;385.195322795451
"2015-03-23 17:02:25";263.611199597143;347.120717816409;338.486571712821;379.475586982704
"2015-03-23 17:02:43";265.25843045476;346.295069281672;341.682793456496;374.381982469449
"2015-03-23 17:02:46";277.163653307884;345.333163142019;347.233185235559;369.932913010194
"2015-03-23 17:02:50";280.292203294367;345.900201377661;329.875798607176;368.754811031952
"2015-03-23 17:03:00";269.723189589497;344.082142949998;356.012765877064;370.342086299942
"2015-03-23 17:03:06";267.728506476629;343.956446904509;350.847652473963;367.371736171192
"2015-03-23 17:03:34";274.911750722172;343.260320523452;317.176308385911;364.20302579758
"2015-03-23 17:03:37";330.533904079094;403.107559529006;391.220854332742;363.208528193028
"2015-03-23 17:04:04";274.313089829987;342.333210824516;346.492815242989;393.176398671939
"2015-03-23 17:04:20";276.725437037215;343.930460988674;323.556041658796;389.721952735246
"2015-03-23 17:04:24";491.051345212977;558.942273319232;600.966402206355;388.505010133608
"2015-03-23 17:04:27";279.810809313826;344.786016360733;332.71057362701;446.861215755651
"2015-03-23 17:04:37";279.909404187689;346.347925201414;339.800490133112;443.274609211672
"2015-03-23 17:04:44";283.311587137774;349.433260530932;361.825305829461;440.898282828549
"2015-03-23 17:04:52";285.002635564354;347.557785490754;357.093928494969;439.131183353538
"2015-03-23 17:04:58";291.963980542877;349.568621136335;384.766051355674;436.466566047395
"2015-03-23 17:05:20";282.653025484843;347.89384229576;332.795970380445;433.047061750227
"2015-03-23 17:05:22";280.838471573054;347.643349216642;319.433165841802;431.518764511568
"2015-03-23 17:05:24";280.25018161724;348.647479236312;323.969520823101;429.179644720725
"2015-03-23 17:05:36";280.515951365617;348.632546118649;320.614818592819;426.709542619582
"2015-03-23 17:05:37";281.870842301987;348.700440197034;315.785334290428;424.607157647535
"2015-03-23 17:05:51";280.218679891532;349.928235073729;319.166648532245;423.34664067374
"2015-03-23 17:07:01";285.514288995219;358.519094821817;335.223224149005;421.902046970593
"2015-03-23 17:07:31";288.688980736324;360.121854815842;350.023077310565;421.36539173362
"2015-03-23 17:07:32";289.849540217249;366.35493908902;397.521943153626;420.264451274165
"2015-03-23 17:07:47";289.674742984291;365.576427205502;387.039988162253;416.854896113322
"2015-03-23 17:08:03";288.807717254621;369.458980680826;412.98630221517;413.859302828615
"2015-03-23 17:08:14";290.61189391457;368.596636484975;423.789190121778;409.829763818516
"2015-03-23 17:08:19";290.489088507621;368.944378182807;427.512488571537;406.293930682985
"2015-03-23 17:09:55";289.948552660825;371.615267066431;415.921964562318;402.833699211758
"2015-03-23 17:10:01";313.691144090112;371.969677673212;374.499772815999;398.854645725481
"2015-03-23 17:10:26";291.546156008097;367.956023360646;431.81410177944;427.018604430615
"2015-03-23 17:11:00";287.643264227949;371.232013861043;391.818234412583;422.833548226867
"2015-03-23 17:11:11";287.101475667947;371.543937155464;383.984770360296;417.869998549959
"2015-03-23 17:11:22";282.796371348402;374.703916923784;349.298595086076;413.052330142728
"2015-03-23 17:11:27";285.142739198469;372.406911564102;366.290563048598;407.585759074936
"2015-03-23 17:11:29";284.752865868069;372.072593516139;365.265007618976;402.978983131929
"2015-03-23 17:11:40";287.729027446243;368.018409402615;391.934215119574;398.648201750353
"2015-03-23 17:11:43";286.982071715794;369.498516924749;392.158232649515;395.712008214249
"2015-03-23 17:12:25";291.197848940739;366.767658368411;423.727227826262;392.477322706535
"2015-03-23 17:12:28";289.859070558947;365.148319458353;382.07863538479;390.337143620629
"2015-03-23 17:12:57";289.529734891302;368.297359184397;413.443075547496;388.794567049353
"2015-03-23 17:13:17";284.929765533362;370.811027579757;365.175241729319;386.343420466338
"2015-03-23 17:13:19";281.847125730116;374.111778454937;346.602440842747;383.126878757283
"2015-03-23 17:13:20";282.055128851305;373.920856115289;347.037765688164;379.182618635914
"2015-03-23 17:13:27";284.328189723035;372.414206069077;360.68615285806;375.481740614645
"2015-03-23 17:13:49";287.189878571418;369.731911176063;393.620701701361;372.406065614667
"2015-03-23 17:14:27";286.462613253053;370.362228941808;379.978669638697;370.269394172016
"2015-03-23 17:15:31";278.846447881319;377.991324722547;329.971522409863;368.041000043598
"2015-03-23 17:15:34";279.929195045933;377.154955110055;333.495429370207;364.002516955178
"2015-03-23 17:16:41";291.979735097795;370.317726029162;446.913042175123;360.359729652912
"2015-03-23 17:16:59";292.017814531231;371.195743447739;460.617433727505;358.816041280105
"2015-03-23 17:17:01";292.824658445473;369.910584293765;470.204907375924;357.102215341359
"2015-03-23 17:17:12";293.363001080699;368.521824331387;477.142301308449;355.768103881764
"2015-03-23 17:17:14";293.436991656789;365.079960769732;475.513010691753;354.795015387301
"2015-03-23 17:18:25";282.631305708924;379.183049916711;399.17228506303;354.755880610848
"2015-03-23 17:18:27";288.146692910255;374.295786011449;434.770418225094;351.322134751887
"2015-03-23 17:18:48";292.036203507952;367.209765717344;475.525720906217;349.041919277726
"2015-03-23 17:19:39";289.341904606753;367.548347822185;439.953802561487;348.350703257664
"2015-03-23 17:21:07";293.347713084902;366.884754475455;469.713975342224;347.250485841099
"2015-03-23 17:21:38";287.513230890182;374.670786171062;392.481945924163;347.238155630197
"2015-03-23 17:21:49";283.963852480778;375.911264420119;351.149917261702;345.257425130381
"2015-03-23 17:21:54";285.586009392306;374.480516624376;367.023386351329;342.980394999061
"2015-03-23 17:22:16";282.70102607644;376.967227010379;344.46434445326;341.160028356438
"2015-03-23 17:22:34";289.329472028506;371.744078569269;413.87005931467;338.838567417813
"2015-03-23 17:22:36";287.617837265851;373.70768703632;389.968501013765;337.960460705314
"2015-03-23 17:23:11";292.749118573351;367.224589235868;452.493223519337;336.633327143356
"2015-03-23 17:23:13";290.168301217996;372.694940784674;424.92874028738;337.094403311445
"2015-03-23 17:23:26";286.881621286985;374.039110820179;382.327278955256;336.105252668449
"2015-03-23 17:23:41";287.36517081617;370.966029920603;387.810544914176;334.770991695878
"2015-03-23 17:24:01";287.946537921918;370.074211757473;399.434036042163;334.191562497398
"2015-03-23 17:24:28";287.189556817225;370.92916530961;385.318548490687;333.886781711897
"2015-03-23 17:25:04";287.12404169806;366.055822643986;376.720485599506;333.350877910048
"2015-03-23 17:25:20";288.680966438992;365.880653883335;432.904399863992;332.939804432211
"2015-03-23 17:25:28";289.623792041332;361.260795909486;450.191880312819;332.795092026506
"2015-03-23 17:26:06";286.416378134207;372.321624462022;384.3390675885;333.937357824942
"2015-03-23 17:26:15";277.185323821769;372.732555900626;317.994131247875;332.562136325311
"2015-03-23 17:26:24";275.772618129183;373.991479242265;310.584076214943;331.008484447391
"2015-03-23 17:26:27";280.558061374798;368.882515741815;337.030060574005;329.186735096585
"2015-03-23 17:26:34";282.45976372848;364.435497079667;331.339062047427;328.931417121908
"2015-03-23 17:26:43";281.569047922312;367.056649385482;341.179151208332;330.214647836262
"2015-03-23 17:26:45";285.958598781031;361.770666939351;349.756957195209;330.499432844506
"2015-03-23 17:26:49";279.354396489157;350.280190965236;329.193418968101;333.034557591779
"2015-03-23 17:27:05";324.94474155522;383.861735449177;364.400315841173;333.475883118364
"2015-03-23 17:27:11";278.176832471185;352.375482717396;327.668590426537;362.9383411912
"2015-03-23 17:27:20";274.230417231379;357.65661329418;364.973864268893;364.713482878434
"2015-03-23 17:27:27";276.770961726772;354.561680747056;362.577988842294;361.724850685831
"2015-03-23 17:27:58";275.711219837437;355.688197577491;362.94261311975;359.375586265728
"2015-03-23 17:28:03";277.060813518381;354.322075073691;358.407449721057;356.797388544249
"2015-03-23 17:28:05";276.798300701383;354.729055927109;363.802141372927;355.281381514382
"2015-03-23 17:28:07";276.798300701383;354.729055927109;363.802141372927;353.544649118309
"2015-03-23 17:28:20";276.245409576394;350.208750234938;347.494936214691;351.893407689032
"2015-03-23 17:28:31";278.564484708367;351.925417063299;346.903116853678;349.634296382202
"2015-03-23 17:28:41";278.544732916488;351.910193189881;348.209885778332;348.52011904271
"2015-03-23 17:28:58";277.544189547233;353.552807280849;349.627869079552;347.411562103438
"2015-03-23 17:29:04";275.73207441237;355.822395040273;359.567653985165;346.603699986032
"2015-03-23 17:29:19";275.697628444631;354.196969812869;336.640015867619;345.687929484262
"2015-03-23 17:29:28";277.393479081275;352.802420866864;338.947714181369;346.047867479941
"2015-03-23 17:29:36";275.691381252211;354.830022588757;342.411247623006;346.143961556859
"2015-03-23 17:29:49";312.643531603442;386.46471029371;408.347471129749;346.038424660856
"2015-03-23 17:29:52";273.933725549298;358.211630123764;361.799091012127;369.51694460588
"2015-03-23 17:30:25";274.962826074157;357.087550848852;374.183209036987;367.227139581368
"2015-03-23 17:30:43";275.826805308019;344.708209412802;343.440774994648;364.607023993673
"2015-03-23 17:30:48";275.388823780105;344.695172036648;346.788327729293;363.444963961302
"2015-03-23 17:31:19";271.34510518116;360.410995086281;352.040426662637;362.143205819948
"2015-03-23 17:31:23";274.806378677611;356.446243177195;353.444508166786;358.641168626262
"2015-03-23 17:31:30";273.651719425562;358.691444144472;366.176965506819;357.477427818167
"2015-03-23 17:31:48";278.320520752098;374.079668780714;322.135277998161;355.632594644989
"2015-03-23 17:32:29";283.67800129987;361.6932485291;349.969853287494;352.795619733763
"2015-03-23 17:33:08";380.680875769686;441.896298886314;488.014698200411;354.085535099147
"2015-03-23 17:33:14";281.480446519023;370.418291278452;338.938181520521;407.638321703588
"2015-03-23 17:33:18";280.124559166289;371.96603639004;331.138081781203;403.225859080242
"2015-03-23 17:33:24";279.23173805721;372.855952809934;326.873010439886;398.587574098524
"2015-03-23 17:33:36";283.073557036688;371.811891296109;353.687591018424;393.931483629507
"2015-03-23 17:34:25";301.752548984668;356.106559941867;410.69051972748;389.996841868698
"2015-03-23 17:34:44";281.527397857603;374.265002780946;344.04212701651;395.214866529598
"2015-03-23 17:34:46";281.738763432363;374.073622710159;346.832019091516;390.62634783932
"2015-03-23 17:35:49";290.714524598155;368.33210777237;460.377528429484;386.312924993901
"2015-03-23 17:36:02";290.170080492705;369.455620996378;449.118661578954;383.393235516867
"2015-03-23 17:36:10";290.713550862535;367.194971910974;460.194819096553;380.371142377504
"2015-03-23 17:36:27";290.63013273039;369.50386570353;458.445575830846;377.940838950661
"2015-03-23 17:36:50";291.378671666611;363.735260873917;466.517356404347;375.236366201086
"2015-03-23 17:37:09";290.941183413454;361.913055170617;461.506354351632;373.944876322264
"2015-03-23 17:37:11";287.311367337305;373.538996653169;415.630026823832;373.209212078119
"2015-03-23 17:37:21";291.50031709462;365.37868957624;469.532060397698;369.851601257852
"2015-03-23 17:37:52";290.010063612717;369.993713015256;449.260062714874;368.431375959626
"2015-03-23 17:37:56";287.269093642719;356.66563827335;460.368790157039;366.047332704937
"2015-03-23 17:38:06";288.184598375818;357.644241279788;473.898019066329;367.275632272574
"2015-03-23 17:38:18";291.004805330236;362.789320522067;457.401749467931;368.197342665773
"2015-03-23 17:38:21";290.952751277671;362.597827042048;454.499848627955;367.449250720135
"2015-03-23 17:38:28";291.211601522456;364.732544998429;459.478280756105;366.787208917179
"2015-03-23 17:38:31";289.362291072846;359.352306330884;467.152072739179;365.61627924931
"2015-03-23 17:38:40";290.828737341016;366.753124857542;462.26022894707;365.930519059638
"2015-03-23 17:39:34";284.549730237934;375.196947137434;371.483082851638;364.309508293746
"2015-03-23 17:39:40";289.506669248817;368.603623046327;444.489760348584;360.946960374096
"2015-03-23 17:40:03";288.829058289137;368.064674306298;429.223203999647;359.079014375799
"2015-03-23 17:40:13";289.168800185501;365.209892703356;444.32214439533;357.303018357636
"2015-03-23 17:40:52";285.98846058241;369.901583362331;362.077921341947;356.155923057768
"2015-03-23 17:41:05";287.778164679106;366.297476637058;395.166978729835;353.933114565504
"2015-03-23 17:41:07";288.375795308374;363.171753864872;420.896424748448;352.558101941087
"2015-03-23 17:41:10";288.054655715166;365.380724062444;404.396183208029;351.939927098206
"2015-03-23 17:41:18";288.93859550996;365.8120178205;437.719982369313;350.859930212501
"2015-03-23 17:41:34";285.473811359882;355.36961492154;440.607584218016;349.882321550274
"2015-03-23 17:41:51";290.46513963091;355.15261552156;311.65967811402;351.414094908757
"2015-03-23 17:42:06";284.501759049382;346.759816068363;298.845398768371;367.09654379695
"2015-03-23 17:42:23";287.328149825067;358.29610897936;412.31464681955;371.768183619782
"2015-03-23 17:42:35";288.417121258116;361.604498369938;423.787204150768;371.43501855508
"2015-03-23 17:42:37";289.540402158913;370.538929505035;418.024313473623;370.281425521582
"2015-03-23 17:42:41";288.218534498283;367.426957532015;395.086348306824;368.150889510091
"2015-03-23 17:42:48";288.355245701549;366.800334468347;384.522571309834;366.912832418012
"2015-03-23 17:43:08";289.104309150776;368.065839929486;406.267365093757;365.932619635135
"2015-03-23 17:43:13";290.093913936219;368.018567489966;419.161083279812;364.656081736045
"2015-03-23 17:43:22";290.285573678596;367.033220298115;413.652794086164;363.49160682742
"2015-03-23 17:43:39";275.135049299487;363.674288419799;344.776141901847;362.679804493976
"2015-03-23 17:43:45";290.170202696684;374.232682031276;421.775415517524;361.563387009439
"2015-03-23 17:43:48";274.550199390726;365.041339362955;340.720789099198;377.435387691511
"2015-03-23 17:43:55";272.773584820838;363.50895840398;355.593328799728;375.051146958594
"2015-03-23 17:44:06";346.44435221403;395.200611911757;389.355233165842;372.685820545357
"2015-03-23 17:44:29";313.644211786258;378.89431659178;402.980583072021;414.690365602162
"2015-03-23 17:44:49";333.080346223216;403.643439304841;347.490169884267;438.6290454477
"2015-03-23 17:44:51";274.161141703874;368.710462999239;307.149140755853;472.317329655556
"2015-03-23 17:44:56";275.271144324111;367.239414024113;313.941955998841;464.327229700373
"2015-03-23 17:45:23";276.704385959677;367.652185068488;320.732388076618;457.222695674292
"2015-03-23 17:45:26";278.248549666692;367.799113543984;327.471979296536;450.56633398488
"2015-03-23 17:45:32";278.248549666692;367.799113543984;327.471979296536;444.385308448827
"2015-03-23 17:45:39";278.058506957391;368.09812253349;326.274041583236;438.508545014444
"2015-03-23 17:45:44";277.958740348272;368.24890921922;324.502555442215;432.822615962373
"2015-03-23 17:45:56";279.094864855005;368.530583276809;328.855803896382;427.36735261672
"2015-03-23 17:46:20";280.636731640362;366.274394322561;341.202188472049;422.229850778593
"2015-03-23 17:47:34";276.988703813365;370.37279412231;313.911769239488;418.132846297389
"2015-03-23 17:47:59";290.311982519836;370.048254520383;429.096896243404;412.809987350732
"2015-03-23 17:48:10";290.638341306298;363.162341512604;374.304750462806;408.73365072282
"2015-03-23 17:48:12";289.753977953174;361.223427239261;360.494308058484;406.974655293036
"2015-03-23 17:48:15";282.198234979078;377.72081628992;342.24323447555;406.040624449082
"2015-03-23 17:48:33";285.198232739475;378.007883853003;403.285628219175;400.377728871603
"2015-03-23 17:48:35";293.502694383495;366.655219952067;487.05229664891;395.042815535871
"2015-03-23 17:48:40";292.953752042846;363.753498278002;483.092270454746;392.530223694994
"2015-03-23 17:48:43";292.639305265199;369.843333987855;472.398213759492;390.928917540937
"2015-03-23 17:49:20";292.842135346651;369.101012781905;476.56716410392;387.831230175759
"2015-03-23 17:49:50";288.261431245246;357.6859560592;412.09857317365;385.033702575693
"2015-03-23 17:50:04";288.792607105209;358.22742764373;437.584141952221;385.819646458612
"2015-03-23 17:50:11";288.919193026385;358.358353444475;438.236334831942;386.320776205801
"2015-03-23 17:50:17";291.342297172108;361.082934843314;464.898392836904;386.748012569264
"2015-03-23 17:50:29";289.545627335593;359.009856762199;448.787401614467;386.169714522455
"2015-03-23 17:50:33";292.745374147512;363.32640609037;484.460207286511;386.358261018922
"2015-03-23 17:50:49";293.202837882738;364.659186524172;485.8916951906;385.159221207901
"2015-03-23 17:51:04";286.141418204879;355.256149922284;366.604743662398;383.625402899621
"2015-03-23 17:51:10";289.759666489008;359.213973227375;465.205026760865;385.3667238498
"2015-03-23 17:51:27";288.991282558016;358.39365790716;461.001123326659;385.397896983008
"2015-03-23 17:51:30";289.257717772321;358.673506140915;459.467953706852;385.67366151881
"2015-03-23 17:51:35";292.561918235272;363.172361617639;481.103916279421;385.837401133094
"2015-03-23 17:51:58";293.061720964807;364.360507217823;484.928896444898;384.61477556316
"2015-03-23 17:52:02";293.145171542062;364.709543017838;484.372824562066;383.15698287151
"2015-03-23 17:53:05";419.559075813206;452.018257781513;447.378156585691;381.672499926889
"2015-03-23 17:53:10";292.853300823908;363.820887826549;446.061060611785;446.813535831456
"2015-03-23 17:53:15";292.062624351054;362.417402086951;425.208365005604;442.737024528937
"2015-03-23 17:54:02";293.380981885742;364.889973812732;470.803876232574;439.304206864024
"2015-03-23 17:54:19";292.49238878259;370.563209393515;462.791674789376;435.203542191045
"2015-03-23 17:54:44";293.383102416784;366.137858796783;469.179351946302;429.827978045072
"2015-03-23 17:54:47";292.537835822537;370.21831648002;463.437512561865;425.947656546551
"2015-03-23 17:54:56";291.978843933759;371.31942952158;456.542221214754;421.175390591514
"2015-03-23 17:55:30";290.040400465714;369.26097607096;421.106540481318;416.293464024573
"2015-03-23 17:55:36";304.921626865838;375.660929984622;338.280427921972;412.242553350957
"2015-03-23 17:55:55";288.537189626162;361.799952013108;359.233613661264;434.2342695899
"2015-03-23 17:56:02";287.834681513005;361.994088088675;357.624182754669;431.761478569677
"2015-03-23 17:56:38";281.612851775244;369.837431288169;340.622284937096;429.311960773067
"2015-03-23 17:56:43";281.738851602559;370.504503257377;340.535696601055;423.9802848839
"2015-03-23 17:56:52";282.74793310042;368.636288682359;350.823820821842;418.763386162746
"2015-03-23 17:56:55";283.367201928886;367.399139906088;344.189088871258;414.344767218744
"2015-03-23 17:57:08";282.019823257361;367.531275830089;342.28255670155;410.537457041823
