"dateAndTime";"frbsPrediction"
"2015-03-20 13:52:11";513.583686711933
"2015-03-20 13:52:16";392.74877457292
"2015-03-20 13:52:24";392.74877457292
"2015-03-20 13:52:45";392.74877457292
"2015-03-20 13:52:55";392.74877457292
"2015-03-20 13:52:57";392.74877457292
"2015-03-20 13:53:02";392.74877457292
"2015-03-20 13:53:23";392.74877457292
"2015-03-20 13:53:30";392.74877457292
"2015-03-20 13:53:32";392.74877457292
"2015-03-20 13:53:53";392.74877457292
"2015-03-20 13:53:56";392.74877457292
"2015-03-20 13:53:59";551.487787900862
"2015-03-20 13:54:30";513.583686711933
"2015-03-20 13:54:38";551.487787900862
"2015-03-20 13:55:05";513.583686711933
"2015-03-20 13:55:22";392.74877457292
"2015-03-20 13:55:35";392.74877457292
"2015-03-20 13:55:37";392.74877457292
"2015-03-20 13:55:44";392.74877457292
"2015-03-20 13:55:48";392.74877457292
"2015-03-20 13:55:49";551.487787900862
"2015-03-20 13:57:04";308.982608647673
"2015-03-20 13:57:16";392.74877457292
"2015-03-20 13:57:18";392.74877457292
"2015-03-20 13:57:35";392.74877457292
"2015-03-20 13:58:06";392.74877457292
"2015-03-20 13:58:14";551.487787900862
"2015-03-20 13:58:18";392.74877457292
"2015-03-20 13:58:55";392.74877457292
"2015-03-20 13:59:22";392.74877457292
"2015-03-20 14:00:01";392.74877457292
"2015-03-20 14:00:05";392.74877457292
"2015-03-20 14:00:10";392.74877457292
"2015-03-20 14:00:14";392.74877457292
"2015-03-20 14:00:20";392.74877457292
"2015-03-20 14:00:24";392.74877457292
"2015-03-20 14:00:26";392.74877457292
"2015-03-20 14:00:28";392.74877457292
"2015-03-20 14:00:36";392.74877457292
"2015-03-20 14:00:44";392.74877457292
"2015-03-20 14:01:09";392.74877457292
"2015-03-20 14:01:14";392.74877457292
"2015-03-20 14:01:21";392.74877457292
"2015-03-20 14:01:26";392.74877457292
"2015-03-20 14:01:28";392.74877457292
"2015-03-20 14:01:32";392.74877457292
"2015-03-20 14:01:34";392.74877457292
"2015-03-20 14:01:38";392.74877457292
"2015-03-20 14:01:51";392.74877457292
"2015-03-20 14:02:05";392.74877457292
"2015-03-20 14:02:14";392.74877457292
"2015-03-20 14:02:21";392.74877457292
"2015-03-20 14:02:26";392.74877457292
"2015-03-20 14:02:28";392.74877457292
"2015-03-20 14:02:30";392.74877457292
"2015-03-20 14:02:51";392.74877457292
"2015-03-20 14:02:57";392.74877457292
"2015-03-20 14:03:03";392.74877457292
"2015-03-20 14:03:07";392.74877457292
"2015-03-20 14:03:10";392.74877457292
"2015-03-20 14:03:13";392.74877457292
"2015-03-20 14:03:17";392.74877457292
"2015-03-20 14:03:24";392.74877457292
"2015-03-20 14:03:27";392.74877457292
"2015-03-20 14:04:05";392.74877457292
"2015-03-20 14:04:11";392.74877457292
"2015-03-20 14:04:32";392.74877457292
"2015-03-20 14:04:34";392.74877457292
"2015-03-20 14:04:37";392.74877457292
"2015-03-20 14:04:39";392.74877457292
"2015-03-20 14:04:47";392.74877457292
"2015-03-20 14:04:48";392.74877457292
"2015-03-20 14:05:38";392.74877457292
"2015-03-20 14:05:53";392.74877457292
"2015-03-20 14:05:57";392.74877457292
"2015-03-20 14:06:03";392.74877457292
"2015-03-20 14:06:05";392.74877457292
"2015-03-20 14:06:20";392.74877457292
"2015-03-20 14:06:24";392.74877457292
"2015-03-20 14:06:28";392.74877457292
"2015-03-20 14:06:35";392.74877457292
"2015-03-20 14:06:37";392.74877457292
"2015-03-20 14:06:42";392.74877457292
"2015-03-20 14:06:55";392.74877457292
"2015-03-20 14:07:01";392.74877457292
"2015-03-20 14:07:09";392.74877457292
"2015-03-20 14:07:17";392.74877457292
"2015-03-20 14:07:27";392.74877457292
"2015-03-20 14:07:38";392.74877457292
"2015-03-20 14:07:41";392.74877457292
"2015-03-20 14:07:43";392.74877457292
"2015-03-20 14:07:48";392.74877457292
"2015-03-20 14:08:21";392.74877457292
"2015-03-20 14:08:30";551.487787900862
"2015-03-20 14:08:38";513.583686711933
"2015-03-20 14:08:40";392.74877457292
"2015-03-20 14:08:55";392.74877457292
"2015-03-20 14:08:59";392.74877457292
"2015-03-20 14:09:01";392.74877457292
"2015-03-20 14:09:03";392.74877457292
"2015-03-20 14:09:10";392.74877457292
"2015-03-20 14:09:27";392.74877457292
"2015-03-20 14:09:47";392.74877457292
"2015-03-20 14:09:57";392.74877457292
"2015-03-20 14:10:04";392.74877457292
"2015-03-20 14:10:12";392.74877457292
"2015-03-20 14:10:16";392.74877457292
"2015-03-20 14:10:40";392.74877457292
"2015-03-20 14:10:41";392.74877457292
"2015-03-20 14:10:48";392.74877457292
"2015-03-20 14:10:55";392.74877457292
"2015-03-20 14:11:07";392.74877457292
"2015-03-20 14:11:11";392.74877457292
"2015-03-20 14:11:31";392.74877457292
"2015-03-20 14:11:43";392.74877457292
"2015-03-20 14:11:46";392.74877457292
"2015-03-20 14:11:48";392.74877457292
"2015-03-20 14:11:58";392.74877457292
"2015-03-20 14:12:05";392.74877457292
"2015-03-20 14:12:06";551.487787900862
"2015-03-20 14:12:10";513.583686711933
"2015-03-20 14:12:49";392.74877457292
"2015-03-20 14:13:09";392.74877457292
"2015-03-20 14:13:22";392.74877457292
"2015-03-20 14:13:27";392.74877457292
"2015-03-20 14:13:29";392.74877457292
"2015-03-20 14:13:37";392.74877457292
"2015-03-20 14:13:52";392.74877457292
"2015-03-20 14:14:07";392.74877457292
"2015-03-20 14:14:14";392.74877457292
"2015-03-20 14:14:31";392.74877457292
"2015-03-20 14:14:34";392.74877457292
"2015-03-20 14:14:47";392.74877457292
"2015-03-20 14:14:49";392.74877457292
"2015-03-20 14:15:00";392.74877457292
"2015-03-20 14:15:03";392.74877457292
"2015-03-20 14:15:11";392.74877457292
"2015-03-20 14:15:18";392.74877457292
"2015-03-20 14:15:38";392.74877457292
"2015-03-20 14:15:43";392.74877457292
"2015-03-20 14:15:57";392.74877457292
"2015-03-20 14:16:03";392.74877457292
"2015-03-20 14:16:05";392.74877457292
"2015-03-20 14:16:16";392.74877457292
"2015-03-20 14:16:35";392.74877457292
"2015-03-20 14:16:39";392.74877457292
"2015-03-20 14:16:49";392.74877457292
"2015-03-20 14:16:54";392.74877457292
"2015-03-20 14:16:57";392.74877457292
"2015-03-20 14:17:05";392.74877457292
"2015-03-20 14:17:08";392.74877457292
"2015-03-20 14:17:18";392.74877457292
"2015-03-20 14:17:21";392.74877457292
"2015-03-20 14:18:09";551.487787900862
"2015-03-20 14:18:37";513.583686711933
"2015-03-20 14:18:54";392.74877457292
"2015-03-20 14:19:03";392.74877457292
"2015-03-20 14:19:12";392.74877457292
"2015-03-20 14:19:18";392.74877457292
"2015-03-20 14:19:22";392.74877457292
"2015-03-20 14:19:34";392.74877457292
"2015-03-20 14:19:40";392.74877457292
"2015-03-20 14:19:50";392.74877457292
"2015-03-20 14:20:06";392.74877457292
"2015-03-20 14:20:15";392.74877457292
"2015-03-20 14:20:17";392.74877457292
"2015-03-20 14:20:29";392.74877457292
"2015-03-20 14:20:32";392.74877457292
"2015-03-20 14:20:37";551.487787900862
"2015-03-20 14:20:45";513.583686711933
"2015-03-20 14:20:48";392.74877457292
"2015-03-20 14:20:50";392.74877457292
"2015-03-20 14:21:22";392.74877457292
"2015-03-20 14:21:39";392.74877457292
"2015-03-20 14:21:42";392.74877457292
"2015-03-20 14:21:52";392.74877457292
"2015-03-20 14:21:57";392.74877457292
"2015-03-20 14:22:12";392.74877457292
"2015-03-20 14:22:16";392.74877457292
"2015-03-20 14:22:32";392.74877457292
"2015-03-20 14:22:53";392.74877457292
"2015-03-20 14:22:58";392.74877457292
"2015-03-20 14:23:21";392.74877457292
"2015-03-20 14:23:24";392.74877457292
"2015-03-20 14:23:50";392.74877457292
"2015-03-20 14:24:01";392.74877457292
"2015-03-20 14:24:04";392.74877457292
"2015-03-20 14:24:09";392.74877457292
"2015-03-20 14:24:13";392.74877457292
"2015-03-20 14:24:37";392.74877457292
"2015-03-20 14:24:53";392.74877457292
"2015-03-20 14:25:05";392.74877457292
"2015-03-20 14:25:20";392.74877457292
"2015-03-20 14:25:27";392.74877457292
"2015-03-20 14:25:47";392.74877457292
"2015-03-20 14:26:17";392.74877457292
"2015-03-20 14:26:19";392.74877457292
"2015-03-20 14:26:28";392.74877457292
"2015-03-20 14:26:35";392.74877457292
"2015-03-20 14:26:47";392.74877457292
"2015-03-20 14:26:49";392.74877457292
"2015-03-20 14:26:58";392.74877457292
"2015-03-20 14:27:01";392.74877457292
"2015-03-20 14:27:07";392.74877457292
"2015-03-20 14:27:17";392.74877457292
"2015-03-20 14:27:22";392.74877457292
"2015-03-20 14:27:27";392.74877457292
"2015-03-20 14:27:58";392.74877457292
"2015-03-20 14:28:14";392.74877457292
"2015-03-20 14:28:20";392.74877457292
"2015-03-20 14:28:31";392.74877457292
"2015-03-20 14:28:37";392.74877457292
"2015-03-20 14:28:48";392.74877457292
"2015-03-20 14:28:53";392.74877457292
"2015-03-20 14:28:55";392.74877457292
"2015-03-20 14:29:10";392.74877457292
"2015-03-20 14:29:20";392.74877457292
"2015-03-20 14:29:32";392.74877457292
"2015-03-20 14:29:37";392.74877457292
"2015-03-20 14:29:44";392.74877457292
"2015-03-20 14:30:00";392.74877457292
"2015-03-20 14:30:12";392.74877457292
"2015-03-20 14:30:32";392.74877457292
"2015-03-20 14:30:34";392.74877457292
"2015-03-20 14:30:40";392.74877457292
"2015-03-20 14:30:45";392.74877457292
"2015-03-20 14:30:47";392.74877457292
"2015-03-20 14:31:12";392.74877457292
"2015-03-20 14:31:12";551.487787900862
"2015-03-20 14:31:21";513.583686711933
"2015-03-20 14:31:23";392.74877457292
"2015-03-20 14:31:26";392.74877457292
"2015-03-20 14:31:33";392.74877457292
"2015-03-20 14:31:48";392.74877457292
"2015-03-20 14:31:50";392.74877457292
"2015-03-20 14:31:53";392.74877457292
"2015-03-20 14:32:11";392.74877457292
"2015-03-20 14:32:15";392.74877457292
"2015-03-20 14:32:28";392.74877457292
"2015-03-20 14:32:35";392.74877457292
"2015-03-20 14:32:44";392.74877457292
"2015-03-20 14:32:59";392.74877457292
"2015-03-20 14:33:07";392.74877457292
"2015-03-20 14:33:09";392.74877457292
"2015-03-20 14:33:27";392.74877457292
"2015-03-20 14:33:31";392.74877457292
"2015-03-20 14:33:53";392.74877457292
"2015-03-20 14:33:54";392.74877457292
"2015-03-20 14:33:58";392.74877457292
"2015-03-20 14:34:00";392.74877457292
"2015-03-20 14:34:04";392.74877457292
"2015-03-20 14:34:29";392.74877457292
"2015-03-20 14:34:33";392.74877457292
"2015-03-20 14:34:38";392.74877457292
"2015-03-20 14:34:52";392.74877457292
"2015-03-20 14:34:56";392.74877457292
"2015-03-20 14:35:16";392.74877457292
"2015-03-20 14:35:44";392.74877457292
"2015-03-20 14:36:17";392.74877457292
"2015-03-20 14:36:19";392.74877457292
"2015-03-20 14:36:22";392.74877457292
"2015-03-20 14:36:25";392.74877457292
"2015-03-20 14:36:29";392.74877457292
"2015-03-20 14:36:42";392.74877457292
"2015-03-20 14:36:57";392.74877457292
"2015-03-20 14:37:07";392.74877457292
"2015-03-20 14:37:26";392.74877457292
"2015-03-20 14:37:35";392.74877457292
"2015-03-20 14:37:45";392.74877457292
"2015-03-20 14:38:02";392.74877457292
"2015-03-20 14:38:22";392.74877457292
"2015-03-20 14:38:24";392.74877457292
"2015-03-20 14:39:18";392.74877457292
"2015-03-20 14:39:21";392.74877457292
"2015-03-20 14:39:35";392.74877457292
"2015-03-20 14:39:41";392.74877457292
"2015-03-20 14:39:44";392.74877457292
"2015-03-20 14:39:51";392.74877457292
"2015-03-20 14:39:54";392.74877457292
"2015-03-20 14:40:17";392.74877457292
"2015-03-20 14:40:20";392.74877457292
"2015-03-20 14:40:27";392.74877457292
"2015-03-20 14:40:29";392.74877457292
"2015-03-20 14:40:45";392.74877457292
"2015-03-20 14:41:04";392.74877457292
"2015-03-20 14:41:10";392.74877457292
"2015-03-20 14:41:16";392.74877457292
"2015-03-20 14:41:20";392.74877457292
"2015-03-20 14:41:35";392.74877457292
"2015-03-20 14:41:50";392.74877457292
"2015-03-20 14:41:53";392.74877457292
"2015-03-20 14:41:57";392.74877457292
"2015-03-20 14:42:06";392.74877457292
"2015-03-20 14:42:13";392.74877457292
"2015-03-20 14:42:18";392.74877457292
"2015-03-20 14:42:19";392.74877457292
"2015-03-20 14:42:30";392.74877457292
"2015-03-20 14:42:56";392.74877457292
"2015-03-20 14:43:17";392.74877457292
"2015-03-20 14:43:53";392.74877457292
"2015-03-20 14:43:55";392.74877457292
"2015-03-20 14:43:58";392.74877457292
"2015-03-20 14:44:03";392.74877457292
"2015-03-20 14:44:09";392.74877457292
"2015-03-20 14:44:22";392.74877457292
"2015-03-20 14:44:24";392.74877457292
"2015-03-20 14:44:44";392.74877457292
"2015-03-20 14:45:02";392.74877457292
"2015-03-20 14:45:08";392.74877457292
"2015-03-20 14:45:22";392.74877457292
"2015-03-20 14:45:25";392.74877457292
"2015-03-20 14:45:28";392.74877457292
"2015-03-20 14:46:08";392.74877457292
"2015-03-20 14:46:12";392.74877457292
"2015-03-20 14:46:23";392.74877457292
"2015-03-20 14:46:42";392.74877457292
"2015-03-20 14:46:53";392.74877457292
"2015-03-20 14:47:05";392.74877457292
"2015-03-20 14:47:17";392.74877457292
"2015-03-20 14:47:38";392.74877457292
"2015-03-20 14:47:47";392.74877457292
"2015-03-20 14:47:49";392.74877457292
"2015-03-20 14:47:51";392.74877457292
"2015-03-20 14:47:58";392.74877457292
"2015-03-20 14:48:01";392.74877457292
"2015-03-20 14:48:06";392.74877457292
"2015-03-20 14:48:09";392.74877457292
"2015-03-20 14:48:11";392.74877457292
"2015-03-20 14:48:13";551.487787900862
"2015-03-20 14:48:22";513.583686711933
"2015-03-20 14:48:28";392.74877457292
"2015-03-20 14:48:39";392.74877457292
"2015-03-20 14:48:41";392.74877457292
"2015-03-20 14:48:44";392.74877457292
"2015-03-20 14:48:48";392.74877457292
"2015-03-20 14:48:55";392.74877457292
"2015-03-20 14:48:58";392.74877457292
"2015-03-20 14:49:05";551.487787900862
"2015-03-20 14:49:16";513.583686711933
"2015-03-20 14:49:31";392.74877457292
"2015-03-20 14:49:37";392.74877457292
"2015-03-20 14:49:52";392.74877457292
"2015-03-20 14:50:06";392.74877457292
"2015-03-20 14:50:09";392.74877457292
"2015-03-20 14:50:34";392.74877457292
"2015-03-20 14:50:38";392.74877457292
"2015-03-20 14:50:48";392.74877457292
"2015-03-20 14:50:57";392.74877457292
"2015-03-20 14:51:07";392.74877457292
"2015-03-20 14:51:28";392.74877457292
"2015-03-20 14:51:48";392.74877457292
"2015-03-20 14:51:58";392.74877457292
"2015-03-20 14:52:08";392.74877457292
"2015-03-20 14:52:23";392.74877457292
"2015-03-20 14:52:28";392.74877457292
"2015-03-20 14:52:32";392.74877457292
"2015-03-20 14:53:41";392.74877457292
"2015-03-20 14:55:39";392.74877457292
"2015-03-20 14:55:56";392.74877457292
"2015-03-20 14:56:30";392.74877457292
"2015-03-20 14:57:05";392.74877457292
"2015-03-20 14:57:18";392.74877457292
"2015-03-20 14:57:22";392.74877457292
"2015-03-20 14:57:33";392.74877457292
"2015-03-20 14:57:35";392.74877457292
"2015-03-20 14:57:37";392.74877457292
"2015-03-20 14:57:42";392.74877457292
"2015-03-20 14:57:58";392.74877457292
"2015-03-20 14:58:14";392.74877457292
"2015-03-20 14:58:39";392.74877457292
"2015-03-20 15:00:58";392.74877457292
"2015-03-20 15:01:39";392.74877457292
"2015-03-20 15:01:53";551.487787900862
"2015-03-20 15:01:55";392.74877457292
"2015-03-20 15:01:58";392.74877457292
"2015-03-20 15:02:18";392.74877457292
"2015-03-20 15:02:20";392.74877457292
"2015-03-20 15:02:34";392.74877457292
"2015-03-20 15:02:54";392.74877457292
"2015-03-20 15:03:15";392.74877457292
"2015-03-20 15:03:25";392.74877457292
"2015-03-20 15:03:45";392.74877457292
"2015-03-20 15:04:04";392.74877457292
"2015-03-20 15:04:11";392.74877457292
"2015-03-20 15:04:29";392.74877457292
"2015-03-20 15:04:32";392.74877457292
"2015-03-20 15:04:48";392.74877457292
"2015-03-20 15:04:51";392.74877457292
"2015-03-20 15:04:56";392.74877457292
"2015-03-20 15:04:59";392.74877457292
"2015-03-20 15:05:19";392.74877457292
"2015-03-20 15:05:40";392.74877457292
"2015-03-20 15:05:54";392.74877457292
"2015-03-20 15:06:04";392.74877457292
"2015-03-20 15:06:11";392.74877457292
"2015-03-20 15:06:40";392.74877457292
"2015-03-20 15:06:42";392.74877457292
"2015-03-20 15:07:10";392.74877457292
"2015-03-20 15:07:34";551.487787900862
"2015-03-20 15:07:45";392.74877457292
"2015-03-20 15:07:48";392.74877457292
"2015-03-20 15:08:02";392.74877457292
"2015-03-20 15:08:33";392.74877457292
"2015-03-20 15:08:46";392.74877457292
"2015-03-20 15:08:47";392.74877457292
"2015-03-20 15:08:55";551.487787900862
"2015-03-20 15:09:05";392.74877457292
"2015-03-20 15:09:11";551.487787900862
"2015-03-20 15:09:24";392.74877457292
"2015-03-20 15:09:33";392.74877457292
"2015-03-20 15:09:48";551.487787900862
"2015-03-20 15:09:58";392.74877457292
"2015-03-20 15:10:03";392.74877457292
"2015-03-20 15:10:16";392.74877457292
"2015-03-20 15:10:25";551.487787900862
"2015-03-20 15:10:37";392.74877457292
"2015-03-20 15:10:38";551.487787900862
"2015-03-20 15:10:40";392.74877457292
"2015-03-20 15:10:40";551.487787900862
"2015-03-20 15:10:48";392.74877457292
"2015-03-20 15:11:02";392.74877457292
"2015-03-20 15:11:16";551.487787900862
"2015-03-20 15:11:18";551.487787900862
"2015-03-20 15:11:20";392.74877457292
"2015-03-20 15:11:26";392.74877457292
"2015-03-20 15:11:27";551.487787900862
"2015-03-20 15:11:28";392.74877457292
"2015-03-20 15:11:29";551.487787900862
"2015-03-20 15:11:46";551.487787900862
"2015-03-20 15:11:46";551.487787900862
"2015-03-20 15:11:49";551.487787900862
"2015-03-20 15:11:59";551.487787900862
"2015-03-20 15:12:07";551.487787900862
"2015-03-20 15:12:19";551.487787900862
"2015-03-20 15:12:25";551.487787900862
"2015-03-20 15:12:26";551.487787900862
"2015-03-20 15:12:35";551.487787900862
"2015-03-20 15:12:36";551.487787900862
"2015-03-20 15:13:07";551.487787900862
"2015-03-20 15:13:44";551.487787900862
"2015-03-20 15:13:52";551.487787900862
"2015-03-20 15:13:58";551.487787900862
"2015-03-20 15:14:00";551.487787900862
"2015-03-20 15:14:06";551.487787900862
"2015-03-20 15:14:23";551.487787900862
"2015-03-20 15:14:36";551.487787900862
"2015-03-20 15:14:46";392.74877457292
"2015-03-20 15:14:53";551.487787900862
"2015-03-20 15:14:53";551.487787900862
"2015-03-20 15:14:55";551.487787900862
"2015-03-20 15:14:59";551.487787900862
"2015-03-20 15:15:00";551.487787900862
"2015-03-20 15:15:20";551.487787900862
"2015-03-20 15:15:31";551.487787900862
"2015-03-20 15:15:35";551.487787900862
"2015-03-20 15:15:35";551.487787900862
"2015-03-20 15:15:36";551.487787900862
"2015-03-20 15:15:52";551.487787900862
"2015-03-20 15:15:58";551.487787900862
"2015-03-20 15:16:01";551.487787900862
"2015-03-20 15:16:05";551.487787900862
"2015-03-20 15:16:14";551.487787900862
"2015-03-20 15:16:15";392.74877457292
"2015-03-20 15:16:38";392.74877457292
"2015-03-20 15:16:44";392.74877457292
"2015-03-20 15:16:48";551.487787900862
"2015-03-20 15:16:57";551.487787900862
"2015-03-20 15:16:59";392.74877457292
"2015-03-20 15:17:06";551.487787900862
"2015-03-20 15:17:12";551.487787900862
"2015-03-20 15:17:22";551.487787900862
"2015-03-20 15:17:25";551.487787900862
"2015-03-20 15:17:27";392.74877457292
"2015-03-20 15:17:35";551.487787900862
"2015-03-20 15:17:38";551.487787900862
"2015-03-20 15:17:59";551.487787900862
"2015-03-20 15:18:05";551.487787900862
"2015-03-20 15:18:23";551.487787900862
"2015-03-20 15:19:00";551.487787900862
"2015-03-20 15:19:06";551.487787900862
"2015-03-20 15:19:36";551.487787900862
"2015-03-20 15:19:45";551.487787900862
"2015-03-20 15:19:48";551.487787900862
"2015-03-20 15:20:03";551.487787900862
"2015-03-20 15:20:45";551.487787900862
"2015-03-20 15:21:03";551.487787900862
"2015-03-20 15:21:21";551.487787900862
"2015-03-20 15:21:36";551.487787900862
"2015-03-20 15:21:40";551.487787900862
"2015-03-20 15:21:45";551.487787900862
"2015-03-20 15:21:51";551.487787900862
"2015-03-20 15:21:58";551.487787900862
"2015-03-20 15:22:48";551.487787900862
"2015-03-20 15:23:02";551.487787900862
"2015-03-20 15:23:06";392.74877457292
"2015-03-20 15:23:23";551.487787900862
"2015-03-20 15:23:26";551.487787900862
"2015-03-20 15:23:31";392.74877457292
"2015-03-20 15:23:47";392.74877457292
"2015-03-20 15:23:59";551.487787900862
"2015-03-20 15:24:04";551.487787900862
"2015-03-20 15:24:20";551.487787900862
"2015-03-20 15:24:36";551.487787900862
"2015-03-20 15:24:38";392.74877457292
"2015-03-20 15:24:40";551.487787900862
"2015-03-20 15:24:52";392.74877457292
"2015-03-20 15:24:56";392.74877457292
"2015-03-20 15:25:09";551.487787900862
"2015-03-20 15:25:23";551.487787900862
"2015-03-20 15:25:26";551.487787900862
"2015-03-20 15:25:29";551.487787900862
"2015-03-20 15:25:46";551.487787900862
"2015-03-20 15:25:57";551.487787900862
"2015-03-20 15:26:25";551.487787900862
"2015-03-20 15:26:37";551.487787900862
"2015-03-20 15:27:04";551.487787900862
"2015-03-20 15:27:11";513.583686711933
"2015-03-20 15:27:37";551.487787900862
"2015-03-20 15:28:00";551.487787900862
"2015-03-20 15:28:31";513.583686711933
"2015-03-20 15:28:57";551.487787900862
"2015-03-20 15:29:17";551.487787900862
"2015-03-20 15:29:18";551.487787900862
"2015-03-20 15:29:27";551.487787900862
"2015-03-20 15:29:35";551.487787900862
"2015-03-20 15:29:47";551.487787900862
"2015-03-20 15:30:03";551.487787900862
"2015-03-20 15:30:24";551.487787900862
"2015-03-20 15:30:47";551.487787900862
"2015-03-20 15:31:04";551.487787900862
"2015-03-20 15:31:09";551.487787900862
"2015-03-20 15:31:12";551.487787900862
"2015-03-20 15:31:16";551.487787900862
"2015-03-20 15:31:37";551.487787900862
"2015-03-20 15:31:44";551.487787900862
"2015-03-20 15:32:10";551.487787900862
"2015-03-20 15:32:32";551.487787900862
"2015-03-20 15:32:33";551.487787900862
"2015-03-20 15:32:46";551.487787900862
"2015-03-20 15:33:00";551.487787900862
"2015-03-20 15:33:03";551.487787900862
"2015-03-20 15:33:06";551.487787900862
"2015-03-20 15:33:21";551.487787900862
"2015-03-20 15:33:34";551.487787900862
"2015-03-20 15:33:36";513.583686711933
"2015-03-20 15:33:39";551.487787900862
"2015-03-20 15:33:47";551.487787900862
"2015-03-20 15:33:55";551.487787900862
"2015-03-20 15:34:03";551.487787900862
"2015-03-20 15:34:07";551.487787900862
"2015-03-20 15:34:30";551.487787900862
"2015-03-20 15:34:33";551.487787900862
"2015-03-20 15:34:44";551.487787900862
"2015-03-20 15:34:54";551.487787900862
"2015-03-20 15:34:56";551.487787900862
"2015-03-20 15:35:11";551.487787900862
"2015-03-20 15:35:18";551.487787900862
"2015-03-20 15:35:42";551.487787900862
"2015-03-20 15:35:54";513.583686711933
"2015-03-20 15:36:10";551.487787900862
"2015-03-20 15:36:12";551.487787900862
"2015-03-20 15:36:15";551.487787900862
"2015-03-20 15:36:18";551.487787900862
"2015-03-20 15:36:18";551.487787900862
"2015-03-20 15:36:22";513.583686711933
"2015-03-20 15:36:56";551.487787900862
"2015-03-20 15:37:07";551.487787900862
"2015-03-20 15:37:44";551.487787900862
"2015-03-20 15:37:50";392.74877457292
"2015-03-20 15:37:52";392.74877457292
"2015-03-20 15:38:26";392.74877457292
"2015-03-20 15:39:07";392.74877457292
"2015-03-20 15:39:12";392.74877457292
"2015-03-20 15:39:17";392.74877457292
"2015-03-20 15:39:30";392.74877457292
"2015-03-20 15:39:59";392.74877457292
"2015-03-20 15:40:04";392.74877457292
"2015-03-20 15:40:15";392.74877457292
"2015-03-20 15:40:29";392.74877457292
"2015-03-20 15:40:46";392.74877457292
"2015-03-20 15:40:56";392.74877457292
"2015-03-20 15:41:57";392.74877457292
"2015-03-20 15:42:25";392.74877457292
"2015-03-20 15:42:46";392.74877457292
"2015-03-20 15:42:54";392.74877457292
"2015-03-20 15:43:34";392.74877457292
"2015-03-20 15:43:39";392.74877457292
"2015-03-20 15:43:45";392.74877457292
"2015-03-20 15:43:48";392.74877457292
"2015-03-20 15:44:07";392.74877457292
"2015-03-20 15:44:31";392.74877457292
"2015-03-20 15:44:55";392.74877457292
"2015-03-20 15:45:05";392.74877457292
"2015-03-20 15:45:06";392.74877457292
"2015-03-20 15:45:17";392.74877457292
"2015-03-20 15:45:20";392.74877457292
"2015-03-20 15:45:24";392.74877457292
"2015-03-20 15:45:30";392.74877457292
"2015-03-20 15:45:38";392.74877457292
"2015-03-20 15:46:04";392.74877457292
"2015-03-20 15:46:16";392.74877457292
"2015-03-20 15:47:15";392.74877457292
"2015-03-20 15:47:33";392.74877457292
"2015-03-20 15:47:48";392.74877457292
"2015-03-20 15:48:00";392.74877457292
"2015-03-20 15:48:04";392.74877457292
"2015-03-20 15:48:45";392.74877457292
"2015-03-20 15:49:05";392.74877457292
"2015-03-20 15:49:33";392.74877457292
"2015-03-20 15:49:35";392.74877457292
"2015-03-20 15:49:44";392.74877457292
"2015-03-20 15:50:12";392.74877457292
"2015-03-20 15:50:39";392.74877457292
"2015-03-20 15:50:43";392.74877457292
"2015-03-20 15:50:53";392.74877457292
"2015-03-20 15:50:59";392.74877457292
"2015-03-20 15:51:06";392.74877457292
"2015-03-20 15:52:09";392.74877457292
"2015-03-20 15:52:13";392.74877457292
"2015-03-20 15:52:19";392.74877457292
"2015-03-20 15:52:37";392.74877457292
"2015-03-20 15:52:40";392.74877457292
"2015-03-20 15:52:44";392.74877457292
"2015-03-20 15:53:01";392.74877457292
"2015-03-20 15:53:28";392.74877457292
"2015-03-20 15:53:40";392.74877457292
"2015-03-20 15:54:04";551.487787900862
"2015-03-20 15:54:07";513.583686711933
"2015-03-20 15:54:16";513.583686711933
"2015-03-20 15:54:32";392.74877457292
"2015-03-20 15:54:35";392.74877457292
"2015-03-20 15:54:38";551.487787900862
"2015-03-20 15:54:47";392.74877457292
"2015-03-20 15:54:50";392.74877457292
"2015-03-20 15:55:11";392.74877457292
"2015-03-20 15:55:23";392.74877457292
"2015-03-20 15:55:27";392.74877457292
"2015-03-20 15:56:09";392.74877457292
"2015-03-20 15:56:10";392.74877457292
"2015-03-20 15:56:22";392.74877457292
"2015-03-20 15:56:27";392.74877457292
"2015-03-20 15:56:29";392.74877457292
"2015-03-20 15:56:34";392.74877457292
"2015-03-20 15:56:46";392.74877457292
"2015-03-20 15:56:48";392.74877457292
"2015-03-20 15:57:27";392.74877457292
"2015-03-20 15:58:21";392.74877457292
"2015-03-20 15:58:32";392.74877457292
"2015-03-20 15:58:38";392.74877457292
"2015-03-20 15:58:57";392.74877457292
"2015-03-20 15:59:10";392.74877457292
"2015-03-20 15:59:15";392.74877457292
"2015-03-20 15:59:25";392.74877457292
"2015-03-20 15:59:37";392.74877457292
"2015-03-20 15:59:58";392.74877457292
"2015-03-20 16:00:05";392.74877457292
"2015-03-20 16:00:14";392.74877457292
"2015-03-20 16:00:55";392.74877457292
"2015-03-20 16:01:02";392.74877457292
"2015-03-20 16:01:11";392.74877457292
"2015-03-20 16:01:49";392.74877457292
"2015-03-20 16:01:54";392.74877457292
"2015-03-20 16:02:03";392.74877457292
"2015-03-20 16:02:06";392.74877457292
