"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-01-29 07:00:44;580.171428571429;79;541
2015-01-29 07:01:03;583.684210526316;75;583
2015-01-29 07:01:08;584.631578947368;75;528
2015-01-29 07:01:13;584.810810810811;74;543
2015-01-29 07:01:24;585.756756756757;75;545
2015-01-29 07:01:28;585.756756756757;75;594
2015-01-29 07:01:41;586.459459459459;74;553
2015-01-29 07:01:44;586.351351351351;74;562
2015-01-29 07:01:47;586.351351351351;74;607
2015-01-29 07:01:50;586.777777777778;73;609
2015-01-29 07:01:52;586.777777777778;73;610
2015-01-29 07:02:04;587.323529411765;73;621
2015-01-29 07:02:16;590.055555555556;72;556
2015-01-29 07:02:21;590.378378378378;74;552
2015-01-29 07:02:24;602.027027027027;74;553
2015-01-29 07:02:38;604.285714285714;72;610
2015-01-29 07:02:45;604.305555555556;73;608
2015-01-29 07:03:03;616.368421052632;74;522
2015-01-29 07:03:15;619.314285714286;75;586
2015-01-29 07:03:20;636.888888888889;75;594
2015-01-29 07:03:21;636.888888888889;75;1435
2015-01-29 07:03:24;636.888888888889;76;615
2015-01-29 07:03:30;636.888888888889;76;631
2015-01-29 07:03:33;636.888888888889;76;544
2015-01-29 07:03:40;637.540540540541;74;634
2015-01-29 07:03:51;637.526315789474;72;569
2015-01-29 07:03:56;640.138888888889;72;633
2015-01-29 07:04:05;670.628571428571;70;652
2015-01-29 07:04:06;670.628571428571;71;439
2015-01-29 07:04:14;669.083333333333;70;660
2015-01-29 07:04:16;669.083333333333;70;555
2015-01-29 07:04:22;669.083333333333;71;2929
2015-01-29 07:04:31;669.166666666667;73;576
2015-01-29 07:04:34;670.685714285714;74;593
2015-01-29 07:04:36;670.685714285714;74;2967
2015-01-29 07:04:45;667.027027027027;71;494
2015-01-29 07:04:47;667.027027027027;71;592
2015-01-29 07:04:55;667.027027027027;69;566
2015-01-29 07:04:58;664.763157894737;69;645
2015-01-29 07:05:06;668.027777777778;72;577
