"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-21 10:11:23;363.05;51;331
2015-03-21 10:11:26;363.05;53;279
2015-03-21 10:11:30;367.315789473684;54;297
2015-03-21 10:11:31;367.315789473684;55;285
2015-03-21 10:11:53;370.888888888889;59;288
2015-03-21 10:11:58;370.888888888889;60;318
2015-03-21 10:12:03;370.888888888889;61;314
2015-03-21 10:12:33;370.666666666667;59;1046
2015-03-21 10:12:46;374.529411764706;57;318
2015-03-21 10:12:48;374.529411764706;58;308
2015-03-21 10:13:23;368.947368421053;51;322
2015-03-21 10:13:30;364.47619047619;53;318
2015-03-21 10:13:41;368.2;53;814
2015-03-21 10:13:53;375.857142857143;55;327
2015-03-21 10:13:58;371.863636363636;56;324
2015-03-21 10:14:00;371.863636363636;57;324
2015-03-21 10:14:12;366.833333333333;54;296
2015-03-21 10:14:18;366.833333333333;55;303
2015-03-21 10:14:57;329.76;55;329
2015-03-21 10:15:11;323.28;52;316
