"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-24 06:20:14";307.7;57;338
"2015-02-24 06:20:22";307.7;59;301
"2015-02-24 06:20:57";308.931034482759;57;321
"2015-02-24 06:21:06";310;56;303
"2015-02-24 06:21:12";309.346153846154;56;335
"2015-02-24 06:21:15";309.346153846154;57;315
"2015-02-24 06:22:04";313.666666666667;52;319
"2015-02-24 06:22:07";313.6;53;322
"2015-02-24 06:22:11";313.6;54;352
"2015-02-24 06:22:13";314.125;55;326
"2015-02-24 06:22:23";314.125;55;351
"2015-02-24 06:22:35";313.92;55;331
"2015-02-24 06:22:41";313.37037037037;56;337
"2015-02-24 06:22:45";313.689655172414;57;340
"2015-02-24 06:22:48";313.689655172414;57;341
"2015-02-24 06:22:54";310.875;57;344
"2015-02-24 06:23:04";310.875;56;338
"2015-02-24 06:23:07";310.333333333333;57;340
"2015-02-24 06:23:17";310.441176470588;56;326
"2015-02-24 06:23:23";310.441176470588;59;334
"2015-02-24 06:23:26";310.441176470588;60;311
"2015-02-24 06:23:28";310.441176470588;60;316
"2015-02-24 06:23:32";310.441176470588;61;317
"2015-02-24 06:23:34";310.441176470588;62;322
"2015-02-24 06:23:42";310.485714285714;64;334
"2015-02-24 06:23:45";310.444444444444;65;339
"2015-02-24 06:23:56";310.324324324324;65;313
"2015-02-24 06:23:58";310.324324324324;66;309
"2015-02-24 06:24:16";309.05;65;747
"2015-02-24 06:24:33";308.162162162162;61;319
"2015-02-24 06:24:43";307.941176470588;59;349
"2015-02-24 06:24:51";307.117647058824;60;344
"2015-02-24 06:25:03";307.424242424242;59;337
"2015-02-24 06:25:06";307.666666666667;59;326
"2015-02-24 06:25:16";307.764705882353;57;329
"2015-02-24 06:25:21";307.888888888889;58;328
"2015-02-24 06:25:24";307.702702702703;58;315
"2015-02-24 06:25:38";302.540540540541;58;313
"2015-02-24 06:25:43";304.057142857143;60;305
"2015-02-24 06:25:45";304.057142857143;61;337
"2015-02-24 06:25:53";305;62;340
"2015-02-24 06:26:04";305;64;302
"2015-02-24 06:26:21";309.722222222222;62;322
"2015-02-24 06:26:23";310;62;323
"2015-02-24 06:26:41";310.485714285714;63;316
"2015-02-24 06:26:53";309.764705882353;65;318
"2015-02-24 06:26:55";309.764705882353;66;322
"2015-02-24 06:27:19";310.375;66;310
"2015-02-24 06:27:27";310.636363636364;64;325
"2015-02-24 06:27:29";310.970588235294;65;304
"2015-02-24 06:27:32";310.970588235294;65;321
"2015-02-24 06:27:35";311.030303030303;66;318
"2015-02-24 06:27:41";312.151515151515;66;305
"2015-02-24 06:28:03";315.785714285714;64;320
"2015-02-24 06:28:10";317.142857142857;64;331
"2015-02-24 06:28:12";317.142857142857;64;320
"2015-02-24 06:28:13";317.259259259259;65;319
"2015-02-24 06:28:26";319.8;62;311
"2015-02-24 06:28:31";320.483870967742;61;309
"2015-02-24 06:28:35";320.483870967742;61;323
"2015-02-24 06:28:41";321.1875;61;340
"2015-02-24 06:28:48";322.542857142857;60;305
"2015-02-24 06:28:53";322.388888888889;62;310
"2015-02-24 06:29:00";323.135135135135;61;343
"2015-02-24 06:29:02";323.135135135135;62;339
"2015-02-24 06:29:07";323.648648648649;64;394
"2015-02-24 06:29:09";323.368421052632;65;337
"2015-02-24 06:29:14";324.243243243243;65;317
"2015-02-24 06:29:17";325.722222222222;65;339
"2015-02-24 06:29:19";325.722222222222;66;316
"2015-02-24 06:29:23";325.722222222222;67;335
"2015-02-24 06:29:26";326.081081081081;68;366
"2015-02-24 06:29:28";326.081081081081;69;317
"2015-02-24 06:29:30";326.081081081081;70;310
"2015-02-24 06:29:37";326.081081081081;71;325
"2015-02-24 06:29:48";326.081081081081;70;347
"2015-02-24 06:29:52";327.914285714286;70;335
"2015-02-24 06:29:54";327.914285714286;71;342
"2015-02-24 06:29:56";327.914285714286;72;338
"2015-02-24 06:30:00";327.914285714286;73;345
