"foo","bagging","boosting","lasso","frbs"
0,0.119692047551433,0.00751488439334811,0.0134325840958355,0.0368787015145959
0,0.0491285239928402,0.00689325978850128,0.0117220025085875,0.0246474791356014
0,0.0809347701480124,0.00734218724756643,0.0131786937820415,0.0304284396039227
0,0.154513615736024,0.00765837197333003,0.0150381829029872,0.0396513921371434
0,0.00219988385152849,0.00302592218269208,0.00307218505564779,0.00436408317763203
0,0.046808944391832,0.00686813573617535,0.011200538634652,0.01225674921209
0,0.274985029679396,0.00829187960144384,0.0173839629769841,0.0759891898478148
0,0.0675340824815639,0.00912835784703627,0.0225645840529124,4.11315457887778
0,0.0464878604285756,0.00973458716243725,0.0266757973796763,0.168421914500821
0,0.000951951287196408,0.00107950304602295,0.0014219930903565,0.00355710503311526
0,0.0657009189874978,0.00713762134072266,0.0131367310463956,0.0109869934895257
0,0.114348788019989,0.00751833368223414,0.0151294968551479,0.0443001823930963
0,0.0649767718281131,0.00716812211085254,0.0131616306789984,0.0333433665883841
0,0.057548366652912,0.00702442617058708,0.0147717954100972,0.0309287441846259
0,0.280547267832766,0.00773595980927517,0.0228625220785179,0.0568435536846563
0,0.0980833714020535,0.00741108160207812,0.0193330520865333,0.044079859792152
0,0.238040792430529,0.00832681087298643,0.0319912323763441,0.184070207526476
0,0.0379022846168308,0.00996481582967594,0.614296963882137,0.0582161778808527
0,0.0290836042493068,0.010828008732226,0.117761362351586,0.0395841906090994
0,0.0490589659622921,0.00940264224025699,0.1494232900018,0.0906386636535994
0,0.0880511793455918,0.00870581071948215,0.0670197161403337,0.479399487087606
0,0.0254364451880885,0.00618597301421235,0.0160664321918114,0.0220398889118916
0,0.053988640439467,0.00715965112738373,0.0239168660552122,0.0474133812550834
0,0.0865693188748694,0.00908470456804201,0.572693400505947,0.0957577051458789
0,0.178419241939328,0.00847422516536582,0.0593237502107409,1.85190565536975
0,0.0854061328691021,0.00896562933647879,0.0826758331213543,0.164959368834423
0,0.360427844015156,0.00843165414973555,0.0377102354845574,1.94271204781365
0,0.024622550457743,0.00613275547567519,0.0118943508490835,0.019603372847573
0,0.110674796630732,0.00767796000656588,0.0254621908331923,0.0765305659970221
0,0.125351482417757,0.00808930934026926,0.0220315211133603,0.226366870264241
0,0.0400408668272736,0.00732702038722174,0.0166634842173315,0.0583411741280824
0,0.0287747338714787,0.0122940449342916,0.221490719640442,0.0260873373213144
0,0.0200072644246857,0.0139367362206897,0.0275323176524579,0.0199503257522895
0,0.0198297878547026,0.0133570941791213,0.0303343849768261,0.0222789631572084
0,0.0198301086792461,0.0133328433957814,0.0307013090713427,0.0223306623572635
0,0.0241016326999722,0.013235017797724,0.0253449377075511,0.0219298994216107
0,0.0338595143415249,0.010411301809605,0.0813915328577077,0.0441598809810134
0,0.00185694284504277,0.00241882309361383,0.00258519715598136,0.0232353752324233
0,0.0174412857925686,0.0146248291838232,0.0345676789785564,0.228785801438582
0,0.0028707978282726,0.0044918961768452,0.00440600937701735,0.00492277618411558
0,0.00217871294302639,0.00300470892875309,0.00325520149845883,0.00985331929476798
0,0.0294233792882834,0.0108472739515158,0.565180246630209,0.0416422316730606
0,0.0118581247068636,0.0242943470042726,0.0285645997205638,0.0135130645154849
0,0.0138797430891687,0.0181683798570734,0.0366429207391366,0.0165921150465779
0,0.0158610714623112,0.0156150744243335,0.0466471633327685,0.0193188864164602
0,0.0141462985599766,0.0175877849878512,0.0394088143848161,0.0174063262867707
0,0.00598510441808512,0.0253074545714108,0.0105486227552371,0.00714579729499384
0,0.00389361237249935,0.0076119949389977,0.00569318233745715,0.00514787051993827
0,0.0182378888348902,0.0141586116201368,0.0576114387075912,0.019829417249193
0,0.0213534191061061,0.0127180519546158,0.0837544595358667,0.0234048397554123
0,0.0126251037890932,0.0211022614322873,0.0299387993887633,0.0140840067099686
0,0.00875601004376329,0.0807214169902116,0.0189042389626294,0.00982145089812469
0,0.0135444630259683,0.0193691866533753,0.0328223018422642,0.0146519107291221
0,0.0148343727682243,0.0175810138833575,0.0352129875094105,0.0154907217076824
0,0.0146737512548028,0.0181350942654946,0.033035018675924,0.0148523591448227
0,0.0158705022706874,0.0167507052340041,0.0341215114677896,0.015271486067801
0,0.0163907615060888,0.0162077236318611,0.0351043697204527,0.0157168057888152
0,0.0139055120730568,0.0186538678748404,0.0492886505878056,0.0151409196699415
0,0.0108578333102005,0.0252065875198303,0.10174180201677,0.0133017195358409
0,0.013153390599541,0.0189224984419215,0.34260110698455,0.0153684741976781
0,0.0108664913225489,0.0271391454382462,0.0571852734885097,0.0124957725899235
0,0.00999972437610556,0.0317236942368834,0.0433200824623043,0.012144598628658
0,0.0108504366579958,0.0261329427747614,0.0466680175126636,0.0136015421686517
0,0.0129384106290619,0.0197598412605008,0.0368118698150655,0.0164005370835359
0,0.0140896783545583,0.0169105574910252,0.0467389372581501,0.0191905280438316
0,0.0138346133247866,0.0178744079392829,0.0415984640717994,0.0178539871889109
0,0.0127554319362976,0.0203657107334688,0.0348546339332167,0.0157435354644424
0,0.0011332270218941,0.00132149272853185,0.00155261166753637,0.0049559058016452
0,0.00816340137116618,0.1852775151469,0.0251699389989778,0.0102686660437343
0,0.00851078618940775,0.0961787324008548,0.0270371214080064,0.0107514411054365
0,0.0103605403795568,0.0316969015486313,0.0451656332363432,0.0135078216352496
0,0.0100482252492438,0.0350277112981007,0.040168518494585,0.0130251977337449
0,0.0119115293273302,0.0229162930833471,0.0492703403241498,0.0156647379500576
0,0.00190131318992164,0.00251027376606395,0.00286371466000845,0.016096506830469
0,0.0114673484980393,0.0251657010419406,0.0651859539223799,0.0145991049830495
0,0.0100989019730473,0.031065985489016,0.038445526783314,0.0131235206672534
0,0.0133125919871469,0.0176647606802071,0.113177707761042,0.0194021076673836
0,0.0158456442040169,0.014587492622558,0.494755392885458,0.0256940236729156
0,0.0164029334060725,0.0143363804879969,0.577872804191331,0.0243186412936792
0,0.0190106944221149,0.0127699867308345,0.375349224716835,0.0306049988999965
0,0.017571149254728,0.012810579365882,0.0314115866694442,0.039303070759894
0,0.0160801669844414,0.013844188120532,0.040239116574164,0.0304985833255578
0,0.0169746220205951,0.0131474318030222,0.035770526959018,0.0362930926321373
0,0.0268900990637888,0.0102846294865038,0.0223660775891626,0.166228885313778
0,0.030962828988262,0.0101482154992234,0.0232016771073549,0.11439092184648
0,0.239967453943551,0.00783538870074423,0.0177140799176241,0.0408977026739291
0,0.0304528374810894,0.0102567883374081,0.0281519866767178,0.1094638385912
0,0.0242152246936864,0.0108414967002766,0.0293380179777098,0.0926197679356778
0,0.024225805691613,0.0109424485855922,0.0314585716371117,0.0773867449741463
0,0.000793598877483097,0.000888344253318392,0.00141083390798197,0.00201155644288264
0,0.00088106192542115,0.000998570560223029,0.00295941270743823,0.000958392720277356
0,0.0013397229532234,0.00163206765920578,0.00203248960376013,0.00159921065637635
0,0.0381700353262983,0.00629718111787975,0.0100413269888445,0.017586547657287
0,0.00093504520917512,0.00106662237254165,0.00216030968079106,0.00318342087352754
0,0.00181004029534357,0.00238434175113664,0.00271853747074756,0.0239079884782924
0,0.0506061573991822,0.00653325007794984,0.00858243375760026,0.0197682900860534
0,0.0228516891401073,0.00564770173131708,0.00805240231136018,0.0120728438555301
0,0.00545453769427964,0.0199542007194248,0.0104599645478461,0.0065529596249893
0,0.00403085576372449,0.00872955388985386,0.00651107574546283,0.00503144719351158
0,0.905307561674458,0.00745824979907102,0.0102081260995473,0.0348826079078152
0,0.144494787951181,0.00712544119039559,0.0100571600660217,0.0287453645624251
0,0.0467068279371346,0.00650700320123735,0.0117132803329557,0.0209455343653398
0,0.0325003365635333,0.00613710805083263,0.0111854455834306,0.0173171290300591
0,0.251184064213687,0.00753868841702915,0.0138962981132711,0.0548648880266976
0,0.0227996084237517,0.00591905358026741,0.0113848807324096,0.0165020541804504
0,0.021805303654007,0.00584980298565521,0.0114610522641046,0.0158313539440783
0,0.0110220536014748,0.00545607631051652,0.0110050115408261,0.0105331567770791
0,0.00199492170504118,0.00244667408984323,0.00256538417695699,0.0275418086785946
0,0.0123077665413107,0.00541165194360914,0.0103685133924292,0.0100166753511163
0,0.0104632472990487,0.00549236090863752,0.0114126723014891,0.0106558675616792
0,0.012092391039595,0.00588847747732443,0.0128549436107799,0.0143483759618068
0,0.0104462324580303,0.00564095774414399,0.0119314020006752,0.0127749687091289
0,0.0130388628967283,0.00621541602675851,0.0143836773147598,0.0187097238106079
0,0.0139274124399272,0.00637858619823333,0.015418938027622,0.0210240595642234
0,0.00746039352177306,0.00574687403671616,0.014660364654971,0.0142185772862753
0,0.00178617521522888,0.00185233872536479,0.00211543287158875,0.0172793603256444
0,0.00615803925668632,0.00562573383478574,0.0129915143410616,0.0146313801661877
0,0.00842718166378787,0.00622914967341658,0.0145682623088395,0.0224263763029474
0,0.0091642914897506,0.00641073733884023,0.0164429411500268,0.0246129610348734
0,0.00668636587887781,0.00550410719781565,0.0128762997770928,0.0131443687371786
0,0.00619001109831393,0.0054907993256376,0.0133185536566461,0.0134170644005802
0,0.0067401647912175,0.00606640738437079,0.0165312339892086,0.0213985598740666
0,0.00495055497346555,0.00497230475971884,0.0117641229630702,0.00948098643321185
0,0.0049697060956327,0.00484752349937603,0.0109174163572319,0.00881275178981915
0,0.00665380964695528,0.00578610111509104,0.0167641713018565,0.0157726989171864
0,0.00685218200333773,0.00676887381839747,0.0301449868233785,0.0421051382110052
0,0.00694739158653654,0.00686176668410951,0.0331172588268738,0.0474041600775895
0,0.00164457161130783,0.0016494438965056,0.0019619573356613,0.0898675481348505
0,0.0164098756376489,0.015940049346886,0.0152407422346876,0.0131585382189547
0,0.00755696014809566,0.00541308601852713,0.0133338500681708,0.0110499946734649
0,0.0050847456957198,0.00507182834887906,0.0174949442602771,0.00838984180926461
0,0.00609592992193405,0.00583583794853769,0.0202458966115047,0.0143395042741908
0,0.00974029009892542,0.00740558738830837,0.0342693309154995,0.058534306825949
0,0.00861370508872358,0.0059956065274576,0.0228800020802218,0.0143664544062833
0,0.023103069172827,0.00569026848917317,0.0131191142196228,0.0132995478087517
0,0.0352163601236327,0.00621471065888816,0.0163484303746534,0.0178719406090916
0,0.036907347981479,0.00631901821262374,0.0194684798597371,0.0195487573269673
0,0.0240206320497815,0.00577964644792986,0.0151920648191745,0.0148079525398671
0,0.0258490207887568,0.00588052966565796,0.0145106866548568,0.0158029328160621
0,0.0305939650148298,0.00609560187146925,0.0169637919376617,0.017871901350799
0,0.0828038675334214,0.00700225432676472,0.0244953499555422,0.0302837903117365
0,0.0622017016712598,0.00681147169808648,0.0223891861234922,0.0266269125350202
0,0.00143319876528422,0.00176408798459387,0.00192656681360627,0.00623400956747861
0,0.000711844498656966,0.000784969580811706,0.00239450682109524,0.00156218881371196
0,0.0942428864319513,0.00834968521770226,0.0241629347992913,0.010820046473813
0,0.131390843442083,0.00814564451491766,0.023747864599168,0.0914535425665888
0,0.122325384510611,0.00722989124501164,0.0179001298992991,0.0357546242150346
0,0.0411136355886121,0.00978820631549949,0.0324721137078325,0.118378732492308
0,0.0303264534678947,0.0103180288899856,0.0695620722622168,0.0622127622149393
0,0.0712987662945407,0.00694841391890712,0.0175376132836082,0.0291886393089462
0,0.0395628666965442,0.00969773601794725,0.0478960046559028,0.106307572511724
0,0.0016566233481533,0.00209671982797051,0.00236403997400072,0.0219927888820305
0,0.733952653817524,0.00780856173968571,0.0202754714287828,0.068651647870054
0,0.00326818314980853,0.00553730717518284,0.00499781583175953,0.00482085464117042
0,0.00331649221008292,0.0056427620607042,0.00508449922109955,0.00482340729795974
0,0.0135761423917737,0.00503553207390715,0.00717884446770948,0.0105679335452345
0,0.0597978320518836,0.00711791469869671,0.0108999060762149,0.0333157584404251
0,0.0312982748040391,0.00640191053496477,0.00825679906891325,0.0194157696441222
0,0.0563150957779742,0.00704073530059927,0.0101109198021913,0.0282452016008981
0,0.0556948939009161,0.00691670394654815,0.00987724567043142,0.0224979301857022
0,0.0588748388308828,0.00712472091132305,0.00920334435142309,0.0181608703142909
0,0.0304582370172248,0.0110206268664809,0.0183360337098767,3.01612470403207
0,0.0327299657861431,0.00649258425142532,0.00804109739366677,0.0139912610814444
0,0.13167172705524,0.00752692986850085,0.0136878629611526,0.0193527571037406
0,0.0361088174289302,0.0104342194148978,0.0246776140141259,0.0675055829623238
0,0.092183377626375,0.00707816203404973,0.0118929022316634,0.0141186009275142
0,0.024364455612918,0.0112127236785601,0.0397393896068869,0.0888215421559178
0,0.0283406801409398,0.0105384256607967,0.032800301243436,0.055212044875118
0,0.0407635406518952,0.00650862493036097,0.0101918817716848,0.0116453593498521
0,0.00719832396268236,0.112047328791682,0.0181241419167969,0.0117994995184706
0,0.00331124357902613,0.00580259686170494,0.00538399249339245,0.00515033910737239
0,0.00242129964635954,0.00352937067452683,0.00404455734177007,0.00516857019161964
0,0.0534968871931544,0.00684120425855387,0.0105815457320106,0.0132450087787586
0,0.189003268669708,0.00827645614727987,0.0165481071349679,0.0224962894376063
0,0.0633006975427634,0.00868427154932076,0.0192542626472254,0.0259035428374624
0,0.000928727285203711,0.00105794565780455,0.00143247383485573,0.00351954683978105
0,0.0877141975432196,0.00701379908157527,0.0105152811769802,0.00792559099664846
0,0.0314273005816274,0.0100118414053037,0.0249151671884664,0.0476711580738202
0,4.7684532031203,0.00754209497752663,0.0141464912360657,0.0170340812047454
0,0.0134639764676245,0.00463833468867792,0.00484399235062389,0.00349860495553956
0,0.00445913102997459,0.0117791157596842,0.00823460759019773,0.00638959243191061
0,0.101166585101434,0.00649505016448747,0.0113864059738752,0.0103035640374909
0,0.125351062078456,0.00666431123250465,0.0105125729366618,0.00972531767259365
0,0.309071416794274,0.00687815119917884,0.0127368898228473,0.0121509777763184
0,0.0574559183637078,0.00630796284554374,0.010746184212139,0.0079819666884038
0,0.00137422658883954,0.00170106917760309,0.00207024956105742,0.0151808388494438
0,0.0015067456222272,0.00190888666706783,0.00228909778790218,0.0215715461393857
0,0.000999318430376358,0.00116162155394555,0.0023920103061796,0.00482794443685453
0,0.0319635757917122,0.00561623942819449,0.00688761173283191,0.00651568010750276
0,0.0380347872690057,0.00573139211846467,0.00759105709920475,0.00718827605385333
0,0.633852262970945,0.00705645120032846,0.0107512467682478,0.01205470799459
0,0.14322875492206,0.00660202335114533,0.00961877565138228,0.0105253154935538
0,0.099818711777988,0.00743667396957966,0.012741771790438,0.0137776028451112
0,5.1673623499786,0.00689593170854011,0.011371102056011,0.011866122355816
0,0.0707142548534012,0.0070608452736993,0.00922216908741622,0.0138288775249752
0,0.0242586611844352,0.00554354272925871,0.00730492203423055,0.00587606112354253
0,0.0310213988477776,0.00585059395551619,0.00848207208011526,0.00690684985508033
0,0.0375963102528053,0.00708149783564995,0.0146733177444796,0.0101550676542637
0,0.00400643666391162,0.0122268914411112,0.00572330784040215,0.00470968159946946
0,0.849426667510506,0.0059763137053601,0.0108052030421846,0.0052312033263308
